2086=59.0,-70.8,21.9,12.9,-7.4,31.3,70.3,28.5,-37.1,70.7,#############
2087=58.2,50.7,-5.5,4.9,-45.7,-54.7,33.3,7.2,96.3,-28.5,##############
2088=26.2,70.4,27.8,55.6,-42.4,70.7,-80.8,-42.2,71.3,-97.5,###########
2089=87.2,-79.0,5.1,90.8,73.9,-75.0,-82.9,95.8,-93.1,-89.8,###########
2090=95.7,-0.7,76.2,12.5,-22.5,99.3,38.8,80.5,15.1,20.5,##############
2091=-2.8,-9.6,87.0,-70.3,-97.3,-11.5,73.4,-81.0,5.5,56.2,############
2092=-10.7,87.0,-15.3,9.9,-38.7,89.1,-97.5,95.3,-24.1,18.0,###########
2093=53.4,-47.9,50.0,63.9,-21.4,-14.3,-43.9,53.9,24.9,-11.8,##########
2094=67.7,2.2,-70.0,-82.6,-73.5,-15.9,-48.3,-37.6,94.9,1.1,###########
2095=0.9,47.5,40.2,-52.8,48.8,69.3,26.8,-71.0,-37.2,-16.6,############
2096=-67.2,-78.8,13.9,-87.2,23.6,-96.0,13.8,-24.5,38.7,21.8,##########
2097=20.5,-79.6,14.5,-1.6,46.5,-49.6,-49.0,-65.6,83.3,83.5,###########
2098=61.6,10.8,85.3,-52.5,36.7,-82.9,-89.9,68.8,47.8,14.0,############
2099=-55.5,-50.1,-29.7,-6.1,6.3,-13.1,-78.0,-99.4,77.7,-75.7,#########
2100=83.4,59.5,-3.0,-61.4,30.0,25.4,61.4,24.4,79.2,29.9,##############
2101=-62.0,39.5,-3.9,0.8,-63.1,-26.9,-24.6,-35.4,39.2,49.2,###########
2102=85.4,-42.4,-1.3,-92.6,-37.2,-77.9,20.0,10.0,99.9,14.7,###########
2103=-26.6,38.5,12.8,-65.9,-94.5,96.3,36.3,-47.2,-58.5,33.5,##########
2104=-76.7,-49.3,-46.8,5.8,-56.3,-59.5,66.5,-40.8,-64.8,91.0,#########
2105=-51.0,7.2,37.0,-91.7,-84.2,75.6,41.0,47.2,-38.6,-39.6,###########
2106=93.5,-12.8,-86.8,-50.7,-32.9,70.6,-43.9,36.4,-27.6,13.3,#########
2107=16.5,84.2,18.7,-8.6,55.4,-37.5,92.4,-90.2,45.0,48.9,#############
2108=-17.3,71.4,-34.3,-60.3,-83.2,39.5,6.0,-24.0,56.8,-48.6,##########
2109=-60.9,48.9,-86.9,-57.0,-84.7,9.3,28.6,87.8,-43.7,80.8,###########
2110=79.6,-36.5,-12.4,-84.9,-1.6,26.8,18.7,7.7,42.9,55.6,#############
2111=23.6,-30.0,73.7,-37.2,-99.9,-19.4,-80.0,73.3,-37.5,-40.5,########
2112=0.5,-14.2,72.1,19.0,42.0,-44.7,84.7,-58.0,39.8,61.6,#############
2113=68.4,34.4,-45.6,39.6,86.2,53.5,65.8,47.6,40.3,22.3,##############
2114=-53.8,53.2,-91.0,16.8,-33.0,33.6,78.2,27.0,85.7,36.8,############
2115=80.1,-37.3,-55.7,58.8,-51.7,85.0,53.9,-54.9,-12.0,-26.2,#########
2116=-25.6,39.9,55.9,8.3,-89.8,3.3,-33.6,44.1,95.2,-38.7,#############
2117=85.5,-52.2,44.2,72.1,-74.3,-61.9,43.3,-11.6,0.5,46.4,############
2118=27.6,-54.3,23.3,-43.2,42.3,-63.4,3.5,75.1,-55.7,-61.4,###########
2119=-12.4,-85.2,2.8,-98.0,-4.7,-18.3,-70.2,2.9,46.4,-79.7,###########
2120=-68.4,92.8,-30.9,-84.0,-6.4,-11.2,40.6,11.3,-98.0,-21.4,#########
2121=80.9,-30.2,-36.1,-66.2,15.2,-30.0,-55.9,67.8,40.3,96.3,##########
2122=64.4,14.3,10.9,20.8,-8.4,68.4,47.1,-15.3,52.4,-16.8,#############
2123=-8.9,31.1,69.2,77.1,80.2,-70.3,-43.7,68.1,41.9,65.8,#############
2124=-61.0,-28.8,27.0,-90.1,8.8,5.4,46.5,89.2,-47.3,43.6,#############
2125=91.2,31.8,-19.5,2.5,-93.1,51.2,-38.4,-27.7,-19.6,91.1,###########
2126=-56.5,67.3,-87.4,-79.7,80.4,-14.2,-44.8,70.4,45.8,63.5,##########
2127=-99.4,-30.8,17.8,8.1,-69.8,-23.6,15.0,22.0,-14.5,54.8,###########
2128=58.5,-9.1,27.9,-17.0,63.7,45.8,95.3,48.4,34.2,-20.7,#############
2129=-29.9,57.9,-4.2,59.7,68.8,-88.7,70.9,-47.7,-66.6,-84.7,##########
2130=81.9,78.5,-97.3,62.3,7.1,-94.4,-82.7,18.6,78.3,-89.0,############
2131=-76.8,-58.0,96.5,1.8,95.9,7.0,87.0,48.5,4.3,-59.1,###############
2132=-91.9,78.2,57.8,3.7,-46.3,-34.0,74.7,58.2,-89.0,-36.2,###########
2133=-90.3,-39.9,47.3,-81.9,80.9,-18.0,78.4,-41.0,2.3,-42.6,##########
2134=-74.5,1.1,78.1,-76.6,82.6,98.8,56.6,80.2,97.1,25.6,##############
2135=76.6,81.5,48.7,-51.9,71.7,-38.5,-21.5,-88.0,-3.6,86.7,###########
2136=-7.8,-89.3,-2.0,-67.3,-74.4,90.2,-58.5,41.1,-54.9,28.8,##########
2137=42.6,-57.4,6.6,44.6,74.0,46.6,25.9,72.7,65.9,-6.4,###############
2138=-74.1,-66.3,40.9,10.3,99.2,56.2,-51.9,29.5,66.0,45.1,############
2139=43.4,41.9,-89.5,37.4,-64.1,-99.5,-74.0,8.4,17.1,-45.2,###########
2140=-23.1,40.3,55.0,-79.6,-59.8,-15.4,42.2,-47.7,-42.7,-47.3,########
2141=-53.7,-95.3,-82.6,-0.2,-23.2,-93.9,-56.3,40.5,2.9,-23.0,#########
2142=-19.3,-31.8,-36.0,-14.0,37.1,-22.4,97.9,-98.5,27.7,-26.1,########
2143=-20.0,81.3,94.9,86.5,-39.9,-77.6,34.0,71.7,48.6,-79.1,###########
2144=-34.4,12.8,70.7,22.4,-97.0,39.0,-99.2,-68.7,-77.1,-39.6,#########
2145=76.9,-96.2,63.5,74.0,33.3,58.7,-77.1,-99.5,51.0,34.2,############
2146=-48.2,68.2,-52.2,17.0,90.3,90.6,2.1,-41.4,-9.6,73.9,#############
2147=-97.3,47.3,95.7,34.1,-8.6,15.2,-3.9,54.8,35.7,-41.4,#############
2148=-68.9,55.9,38.9,40.1,33.8,-66.4,26.7,75.3,93.8,-51.3,############
2149=-2.1,-69.7,49.6,43.0,45.2,84.5,-99.9,93.2,-11.5,-12.5,###########
2150=-30.8,-12.7,82.8,-69.1,48.0,-12.7,81.6,-73.0,-20.7,-91.3,########
2151=49.1,-30.5,81.2,66.8,74.6,49.0,45.2,-4.3,-5.2,-96.8,#############
2152=-40.7,-97.5,16.7,-34.0,-78.9,28.2,-71.5,10.6,75.0,8.5,###########
2153=22.3,-13.5,-30.8,24.2,91.0,-60.7,84.8,-35.4,-43.3,-21.7,#########
2154=-46.5,87.7,-58.6,29.3,73.4,-78.9,64.3,33.2,-2.6,68.7,############
2155=64.1,-9.7,39.4,85.6,-23.8,34.5,83.3,-26.5,95.7,-66.0,############
2156=82.7,-87.7,-54.9,-38.9,5.5,-97.4,-61.0,86.3,-42.8,40.1,##########
2157=-38.6,84.5,-27.5,52.9,83.9,-27.6,-53.1,37.2,-11.2,-25.9,#########
2158=93.3,24.2,-17.2,-63.2,1.7,5.8,-59.1,53.5,4.2,96.2,###############
2159=9.8,-29.7,-36.9,-16.5,21.7,-41.4,29.9,18.3,-85.5,-6.1,###########
2160=-8.9,42.8,0.5,-78.1,17.5,-54.4,-25.6,-84.4,29.9,-79.1,###########
2161=-46.0,-82.1,69.6,-36.9,-28.3,95.3,-26.3,73.2,74.8,-17.8,#########
2162=42.4,-59.1,-55.0,40.4,99.3,27.6,56.7,46.2,-69.0,68.9,############
2163=23.2,22.8,-52.8,72.2,-32.6,-37.9,-75.5,1.8,-46.1,-45.1,##########
2164=-54.2,-98.8,68.0,-15.3,-18.6,-78.9,47.7,17.2,-65.7,20.8,#########
2165=-38.3,-7.8,58.9,72.0,-87.7,-97.1,-2.7,-19.9,92.0,79.6,###########
2166=-29.8,8.9,-37.9,63.7,-40.7,-90.3,74.5,-71.7,-24.1,-38.3,#########
2167=-74.7,30.1,-98.4,27.7,-37.3,-17.2,48.8,17.8,-65.2,-73.7,#########
2168=28.4,-60.2,30.0,-49.7,14.7,-53.6,-36.6,-17.4,76.7,-87.4,#########
2169=14.8,51.9,33.0,-65.1,76.2,-41.6,-9.0,-3.6,-87.8,65.4,############
2170=-94.4,-38.6,62.9,-49.1,-57.7,71.8,42.5,-61.2,-33.1,9.5,##########
2171=87.4,13.4,54.5,86.8,-32.4,72.5,11.4,90.1,-77.6,-31.3,############
2172=64.8,-45.0,31.9,16.8,84.3,-36.2,-41.4,-62.6,-45.9,20.8,##########
2173=-42.0,33.7,77.6,70.2,-62.2,89.7,45.1,88.6,-12.6,89.8,############
2174=-44.8,-78.1,-84.5,-14.7,-74.6,-59.1,73.2,79.8,-64.1,97.5,########
2175=-52.8,50.2,73.7,45.3,-10.6,66.8,-13.9,-7.4,83.3,-32.2,###########
2176=-70.1,77.1,17.3,-13.7,23.5,20.4,71.7,54.5,-96.0,-36.2,###########
2177=28.6,-76.7,-3.6,23.8,-87.2,-80.8,96.3,-28.7,52.6,-48.5,##########
2178=8.3,98.5,-77.4,50.0,98.7,-60.5,-74.0,-44.0,-32.1,58.7,###########
2179=9.8,-30.1,-73.9,66.6,-18.0,30.2,-28.2,-16.5,-38.0,-90.5,#########
2180=-92.4,-90.5,31.1,-48.4,63.7,-28.5,81.7,-29.8,-22.5,-42.0,########
2181=-34.5,-98.5,-50.7,-97.6,-66.8,-98.7,-86.4,-99.8,-54.1,-66.1,#####
2182=62.9,31.1,67.8,78.1,-63.8,12.2,-2.2,99.0,67.3,26.9,##############
2183=72.7,23.7,-7.1,27.4,82.8,88.5,79.8,41.5,67.9,-29.0,##############
2184=-30.7,52.7,36.9,-2.9,84.0,-90.2,-36.4,-31.3,-43.8,-42.6,#########
2185=65.2,1.3,-29.6,-74.5,54.2,88.1,-15.5,42.5,-26.1,-6.0,############
2186=80.7,28.2,64.3,90.4,-99.3,54.9,81.3,85.9,50.7,-85.1,#############
2187=-97.4,-55.4,99.4,93.5,82.3,61.6,86.0,-24.0,-73.9,31.7,###########
2188=-66.3,57.5,-83.2,67.5,-91.5,-95.9,-13.0,-18.3,65.8,-33.6,########
2189=-83.4,-7.1,6.5,0.3,-95.2,-31.8,-87.8,51.8,-77.2,-66.7,###########
2190=-8.1,1.3,-40.5,-10.8,5.3,-49.8,49.6,-33.3,-50.1,-27.2,###########
2191=26.6,81.1,-99.0,56.1,78.1,90.5,-35.4,-18.7,0.8,-51.3,############
2192=53.8,66.0,30.5,-54.8,81.7,70.6,-12.7,35.1,-14.8,53.2,############
2193=-86.2,-46.5,95.5,51.3,53.3,3.5,-83.2,-73.1,-26.0,34.9,###########
2194=27.8,-0.8,-92.3,-95.9,-69.9,-9.8,43.4,-21.5,-88.5,13.9,##########
2195=97.4,-3.0,19.0,-45.1,52.2,-43.0,-90.8,36.9,49.1,-27.1,###########
2196=-21.1,-75.4,-95.9,-4.8,84.6,13.4,-80.5,11.9,85.6,34.6,###########
2197=-30.4,65.0,-63.5,90.5,35.9,97.0,11.7,96.2,69.6,12.9,#############
2198=-22.8,96.0,-11.6,61.1,84.2,-63.3,-57.0,75.2,63.7,-2.7,###########
2199=-62.6,87.8,-24.0,-52.5,74.3,77.3,-65.8,-7.3,-83.5,-0.6,##########
2200=62.3,-94.8,-7.4,-95.7,-67.9,-27.7,-25.8,95.7,-77.7,61.3,#########
2201=-36.5,-9.0,94.0,30.8,-33.6,71.0,-13.2,-14.5,90.4,-18.5,##########
2202=95.5,68.3,3.7,-5.0,8.0,21.7,0.8,-83.2,-30.9,18.3,################
2203=20.4,98.8,67.1,58.0,90.3,77.4,-17.9,-43.3,-96.4,35.5,############
2204=57.2,-59.3,-23.3,-62.6,57.7,10.2,-61.0,73.5,-11.4,21.4,##########
2205=-55.6,-21.6,-81.4,82.7,59.4,-72.7,-53.2,25.1,-13.9,-19.6,########
2206=-77.2,36.0,-75.4,-7.4,13.2,6.4,-45.6,-99.9,66.3,86.4,############
2207=40.6,3.1,-3.8,-38.7,91.0,55.8,69.4,69.3,76.6,48.7,###############
2208=75.3,-17.5,-25.2,28.1,-99.1,35.7,-27.7,53.9,84.7,-38.6,##########
2209=-19.8,-23.3,80.0,-11.9,-62.4,33.8,-4.3,-26.2,-11.5,-50.3,########
2210=-41.3,-67.1,74.8,89.3,-20.7,43.3,-91.9,35.6,93.0,65.9,###########
2211=29.9,-61.4,-58.1,-88.1,-36.4,87.8,-99.4,80.1,-18.7,-69.8,########
2212=-83.0,-18.9,89.1,-99.5,-85.7,-31.1,-80.1,26.7,-30.0,31.7,########
2213=75.6,-86.1,-45.7,45.1,-90.4,87.3,10.3,-67.2,-68.8,54.2,##########
2214=-42.1,39.2,55.4,-23.2,37.8,82.0,-89.6,-98.3,93.2,-58.6,##########
2215=28.7,45.5,-78.7,-35.0,-40.6,14.8,93.3,88.3,78.6,1.5,#############
2216=46.8,95.9,89.7,-74.5,82.7,89.8,47.5,66.4,-74.2,-56.3,############
2217=-85.8,30.8,25.2,-54.3,29.5,87.4,-62.8,80.6,-14.1,96.3,###########
2218=-27.4,-81.4,20.6,-50.7,73.9,92.0,-13.1,-15.8,3.2,-61.1,##########
2219=13.5,-72.1,4.1,92.8,73.3,57.4,-13.7,98.4,-37.3,67.4,#############
2220=90.9,-91.7,39.6,-76.3,55.5,26.9,81.7,-44.4,-39.1,-43.5,##########
2221=85.3,-57.7,-19.9,-26.3,-12.7,6.9,58.5,-18.3,69.1,-47.5,##########
2222=-60.1,17.0,-73.0,-93.6,-43.3,-45.0,-99.3,79.0,68.7,93.2,#########
2223=-91.8,94.1,-40.6,80.7,-95.3,82.2,-65.7,17.6,46.7,85.5,###########
2224=96.0,-45.8,-80.8,-16.7,-0.4,8.6,-45.7,-29.1,97.4,61.4,###########
2225=58.9,97.2,70.6,58.8,50.2,-90.8,-17.3,-90.6,45.8,-99.9,###########
2226=28.4,-37.5,90.8,-50.1,72.5,-16.2,41.1,-40.4,-68.7,52.4,##########
2227=-12.6,-72.1,-64.5,53.8,-51.0,21.4,89.2,-16.1,-98.4,-33.1,########
2228=78.9,-35.1,18.8,-64.6,-11.1,43.0,-54.3,-78.8,42.0,-37.0,#########
2229=44.1,-53.0,-63.5,-90.2,31.0,32.4,-13.9,69.0,-26.5,-2.3,##########
2230=94.0,-60.8,17.5,-79.1,-20.0,-64.2,-27.8,75.3,83.7,20.0,##########
2231=-22.5,3.9,-7.1,-82.7,72.3,73.8,93.2,-28.1,-7.6,-40.3,############
2232=-14.4,95.6,-37.7,-74.8,-44.9,-83.2,-55.0,33.9,-86.2,39.5,########
2233=-68.4,31.0,-1.2,56.1,-35.6,92.2,-45.1,59.5,-37.2,-51.0,##########
2234=36.6,86.6,-32.9,-44.0,97.7,-36.3,-84.6,-76.0,67.9,91.3,##########
2235=-73.8,36.2,61.4,97.8,-62.2,-69.1,36.8,74.8,-89.8,60.6,###########
2236=-85.1,43.3,49.0,73.4,21.7,42.1,70.6,85.2,-83.2,-29.2,############
2237=-0.9,43.0,-46.5,31.0,6.4,-42.9,63.0,92.9,-59.7,32.5,#############
2238=-73.6,-57.1,79.4,14.8,-95.3,84.1,10.8,-54.1,-69.4,-52.8,#########
2239=49.5,-71.3,62.0,97.2,30.4,94.0,70.8,-62.4,36.5,-57.6,############
2240=59.1,10.4,62.5,-76.7,18.5,84.8,-78.6,24.4,15.8,46.0,#############
2241=-50.2,-55.3,-6.0,28.0,-24.1,25.0,-32.1,30.8,86.7,24.8,###########
2242=-63.5,-15.2,-48.0,-78.5,2.2,-26.5,7.0,89.3,-49.4,-75.1,##########
2243=41.0,51.5,2.8,44.7,-67.4,75.0,-20.6,82.7,-73.4,-97.8,############
2244=-73.8,0.4,-34.9,55.1,-29.1,98.5,-8.5,-67.1,75.5,94.6,############
2245=-83.1,38.2,6.9,90.5,53.5,91.0,44.3,-97.3,-63.6,-60.3,############
2246=-90.0,-11.8,60.0,-65.1,72.2,80.4,-56.7,-42.2,11.9,-65.6,#########
2247=-45.6,-76.2,47.6,71.4,58.1,54.2,67.8,62.8,-29.5,-66.0,###########
2248=-14.7,-70.5,-66.2,-26.2,-58.3,42.0,15.1,19.2,-99.8,-48.9,########
2249=-7.9,-80.5,9.2,62.0,-53.4,94.7,78.2,-32.1,-82.6,97.2,############
2250=-63.2,-21.8,-88.7,43.6,-13.2,78.2,-82.1,52.3,-33.0,-19.7,########
2251=62.9,-39.6,-97.6,-57.1,7.2,9.4,-43.4,-97.7,-19.4,-11.2,##########
2252=57.6,-86.1,35.0,-31.3,60.3,61.6,-3.7,-50.5,-57.1,-91.1,##########
2253=-88.9,86.2,29.2,-68.1,94.7,97.5,-75.6,69.7,-17.7,24.7,###########
2254=37.2,29.2,-34.1,-67.3,-8.8,-63.8,-62.7,-28.3,99.1,-41.1,#########
2255=36.1,-96.6,86.2,-43.2,-20.1,-28.2,-82.4,-85.4,-28.0,-16.4,#######
2256=-81.8,33.7,30.8,55.1,22.2,-23.0,99.2,-68.7,-59.7,-56.6,##########
2257=59.2,-52.1,57.5,23.0,82.8,-39.4,18.4,-91.1,-24.5,-73.2,##########
2258=-60.1,-75.4,-79.7,53.2,-79.6,-30.2,-90.0,90.1,-16.9,66.5,########
2259=-30.3,-38.7,-41.3,67.1,-2.2,-25.5,-87.2,3.5,62.0,7.6,############
2260=38.2,-11.5,53.0,8.3,-92.5,-61.0,21.1,-7.1,25.5,-90.8,############
2261=26.6,-70.0,16.9,-78.7,-66.5,35.3,32.1,-44.5,-12.5,-20.4,#########
2262=-15.0,64.8,94.3,83.0,-97.9,49.0,-88.5,-25.9,-17.1,29.0,##########
2263=76.7,-73.2,72.6,-99.4,75.6,27.8,35.7,-89.2,84.1,-54.3,###########
2264=81.4,-12.6,29.9,-99.7,30.3,-67.6,-80.7,-13.9,-22.1,17.8,#########
2265=-43.5,16.2,-85.9,-79.8,-64.0,14.6,-74.6,57.4,-50.3,-38.4,########
2266=-83.1,-1.5,38.1,-15.3,93.6,-7.4,-35.8,-91.1,79.1,12.8,###########
2267=-17.0,6.1,18.6,90.8,40.6,-11.7,82.7,-78.9,-51.4,99.5,############
2268=29.1,-24.2,21.4,10.9,15.1,16.3,76.8,4.3,-38.1,91.4,##############
2269=-31.6,19.7,37.1,-99.2,-77.6,84.5,90.6,93.6,-81.9,99.9,###########
2270=78.2,-69.5,59.8,-68.9,-46.7,36.9,22.0,-44.2,52.3,-38.3,##########
2271=59.4,82.5,-80.9,70.3,-13.9,90.7,-12.8,5.5,-76.4,-48.0,###########
2272=48.4,36.9,86.0,-99.1,-0.8,11.0,96.4,-68.2,30.3,71.3,#############
2273=47.2,68.0,-92.2,81.4,-80.6,-13.0,51.8,80.3,28.7,-12.5,###########
2274=86.2,10.2,38.7,40.3,-97.8,-11.3,60.1,98.8,67.8,47.3,#############
2275=50.5,76.6,20.9,35.3,35.8,87.1,9.7,58.4,47.7,50.9,################
2276=27.2,-60.8,2.7,36.7,46.8,50.6,48.7,99.5,92.1,-50.2,##############
2277=25.5,-5.1,-12.2,65.9,-86.8,-27.8,-77.3,-44.1,-38.6,-26.5,########
2278=89.0,-40.3,83.7,62.5,71.0,64.2,-19.1,-73.2,56.9,-44.3,###########
2279=14.2,36.1,-91.2,-28.5,59.9,97.2,-12.7,85.8,94.5,-20.7,###########
2280=-52.2,-11.8,-87.3,-55.5,-31.5,-80.2,23.6,-20.0,52.4,-94.2,#######
2281=-84.8,-62.1,-76.9,82.0,63.4,-50.1,-24.0,-24.4,62.8,0.8,##########
2282=59.5,16.4,39.4,21.2,75.6,96.7,-50.1,19.2,72.1,-61.8,#############
2283=34.8,-78.7,27.6,-43.3,-87.7,37.6,44.3,88.6,-36.4,97.1,###########
2284=41.0,55.6,-87.0,-88.6,-83.7,61.5,-83.8,11.8,-10.9,-58.7,#########
2285=-99.1,95.4,95.7,90.6,-94.1,57.8,-28.6,69.4,-80.6,-23.8,##########
2286=-79.5,96.6,-84.3,-51.1,-89.7,-26.2,3.3,-25.3,-65.4,-91.5,########
2287=15.3,-88.7,32.5,-48.8,-65.7,96.0,-11.9,28.3,-58.0,-77.0,#########
2288=-99.2,94.1,-95.3,20.1,19.7,-32.8,-35.9,-69.3,-60.7,1.4,##########
2289=2.1,-60.7,-83.8,-72.2,-91.5,2.3,-99.0,63.6,48.8,93.2,############
2290=-79.5,-45.6,79.0,-10.8,-34.2,-5.9,62.5,-98.3,18.9,-20.4,#########
2291=-88.3,-77.7,-13.4,95.2,-87.3,53.1,-79.4,34.1,56.2,-71.7,#########
2292=39.7,15.7,-22.5,-79.2,-41.6,39.7,20.3,-96.9,30.1,62.5,###########
2293=-61.7,3.3,-56.5,-42.7,-85.3,-28.7,94.0,-46.4,-80.7,94.7,#########
2294=54.3,-71.8,9.0,-66.3,-43.4,30.4,5.4,-28.9,8.1,56.4,##############
2295=-76.4,-89.4,75.1,46.3,-69.2,-42.3,-49.7,-40.0,56.3,-48.9,########
2296=88.8,-75.8,90.5,-98.3,-75.0,-94.0,-73.9,22.4,25.9,-6.5,##########
2297=-52.9,-84.6,-1.6,69.0,19.0,94.6,51.2,-54.4,35.4,39.3,############
2298=-23.6,64.4,47.5,-4.9,-61.2,-78.3,17.5,-33.8,-60.9,-53.8,#########
2299=67.7,42.9,-48.4,-77.3,41.8,-37.0,-35.6,-54.7,-32.9,94.7,#########
2300=-53.4,-68.7,-27.2,11.8,24.2,-25.7,-85.4,38.9,51.1,19.0,##########
2301=-24.2,-49.0,-38.4,39.4,5.4,23.6,-32.6,-63.0,9.0,-32.8,###########
2302=36.5,-3.4,74.7,36.4,36.3,-86.7,-63.0,75.3,-83.5,30.6,############
2303=-13.3,-54.0,24.4,53.7,8.9,-67.1,-59.6,9.2,92.3,17.4,#############
2304=-98.9,11.0,97.2,44.1,65.2,23.3,-10.6,47.0,23.2,-10.8,############
2305=87.4,98.3,31.4,-32.6,-85.4,-80.5,-20.4,-93.2,-50.7,5.4,##########
2306=25.4,-13.8,-60.4,-60.5,14.4,69.7,51.0,-12.7,57.0,-41.5,##########
2307=-28.4,-72.0,-56.3,-72.6,-85.3,-58.3,21.9,5.8,24.1,-89.1,#########
2308=22.4,-47.8,24.9,97.1,-3.9,4.7,-50.4,81.4,-41.3,-67.9,############
2309=-2.7,-22.1,-82.6,-4.0,-52.2,-87.2,-73.6,-87.6,32.2,4.9,##########
2310=-49.7,10.5,47.6,63.3,-29.1,18.8,-99.6,86.8,-25.2,32.5,###########
2311=-25.0,-58.9,-97.7,14.2,-15.2,-62.2,93.3,65.8,55.1,-37.3,#########
2312=23.0,26.0,-21.0,93.0,-95.8,57.2,63.9,40.9,-4.2,-47.0,############
2313=-76.1,33.7,48.3,22.1,-42.1,14.7,67.6,37.4,-2.8,-96.4,############
2314=-4.8,26.4,-2.7,-26.2,-10.8,-71.2,-84.5,67.6,15.6,-23.1,##########
2315=74.7,-4.6,64.8,-33.7,20.6,-66.0,-85.7,-81.7,-50.4,84.2,##########
2316=-86.5,1.1,19.4,96.6,11.6,16.0,-18.0,18.6,-30.3,22.7,#############
2317=2.0,80.0,67.1,-94.3,-30.1,36.8,-7.9,24.1,62.7,-39.4,#############
2318=44.5,-62.4,-49.5,-53.1,-87.9,-6.5,-6.8,-16.3,-70.6,21.7,#########
2319=-35.5,-50.3,-55.1,-81.0,75.4,-24.0,-1.0,63.4,-14.8,66.2,#########
2320=84.7,-40.8,89.5,-54.1,-1.9,-16.1,48.6,69.4,26.5,-32.3,###########
2321=-69.8,-4.8,-85.8,-89.3,-70.5,89.3,-68.2,-4.7,-27.9,-60.2,########
2322=-66.3,-56.4,42.0,-27.6,-68.7,-28.7,-17.6,-41.9,3.1,-4.7,#########
2323=-6.0,45.9,53.3,-77.2,68.0,89.9,4.1,58.2,5.9,-97.8,###############
2324=-28.4,24.8,86.6,96.5,32.9,-58.7,53.8,82.4,32.3,-72.5,############
2325=-63.4,-99.9,-88.8,-11.2,21.1,-61.1,14.6,-94.4,-62.5,41.0,########
2326=39.3,70.2,-96.1,-30.4,18.0,-9.7,-63.9,-15.7,-82.1,42.8,##########
2327=77.2,19.7,10.0,24.8,-89.7,-56.8,7.1,-8.9,-50.2,-79.4,############
2328=19.2,15.6,36.4,-43.7,7.7,65.5,97.2,-77.2,-9.7,-47.6,#############
2329=-47.3,-6.0,-49.1,-35.1,-54.1,-0.3,-39.7,51.9,-57.0,4.4,##########
2330=-93.8,72.2,-98.8,-85.0,-87.9,43.8,-53.9,-20.5,75.0,19.7,#########
2331=84.4,51.6,48.6,-70.6,-29.7,89.8,11.5,38.2,18.2,-79.6,############
2332=22.9,-76.3,8.6,-26.5,-63.1,98.4,72.0,1.8,49.8,44.9,##############
2333=7.9,-37.3,52.8,-88.5,94.0,54.1,51.9,-66.1,40.4,-49.4,############
2334=50.8,92.1,-63.9,-40.7,29.9,-42.6,96.5,-15.0,63.6,53.0,###########
2335=73.0,41.3,-73.3,19.0,-12.5,50.6,31.9,-15.3,77.9,77.0,############
2336=86.4,-31.6,66.4,-94.2,96.8,87.8,21.8,30.2,0.0,97.1,##############
2337=-72.8,-86.1,27.1,-8.0,-23.4,11.5,50.8,-31.7,-82.5,-32.3,#########
2338=43.3,62.6,56.4,-72.3,24.3,47.0,61.8,-39.6,-6.4,68.0,#############
2339=-52.5,19.4,19.0,40.9,42.3,-57.5,-62.2,64.6,-5.5,83.0,############
2340=58.1,48.3,-43.7,-90.3,62.9,-55.8,-92.7,24.6,-5.8,-10.8,##########
2341=42.6,-94.0,32.4,-17.2,-78.2,-51.3,96.4,-92.2,86.7,45.7,##########
2342=-56.5,-85.0,-79.3,-98.6,14.1,-12.6,62.0,-81.8,-56.6,39.6,########
2343=-70.3,-64.7,-13.9,-50.8,-26.9,-85.9,44.9,80.5,-40.9,44.7,########
2344=74.7,-18.4,87.0,-35.2,-0.6,-52.9,-47.0,-9.0,-50.3,-37.6,#########
2345=94.5,-56.0,66.9,77.9,-0.1,81.3,-73.8,-49.3,-4.7,93.9,############
2346=-92.9,68.8,63.5,21.7,78.1,3.8,45.9,-92.3,-54.9,80.3,#############
2347=-76.4,-16.4,-44.6,-78.1,4.8,-4.0,65.0,-36.3,-37.6,70.4,##########
2348=40.4,-5.5,53.3,-92.3,-48.1,67.8,-66.5,-20.3,-72.9,-62.0,#########
2349=80.9,-72.0,-43.3,65.1,-1.2,0.2,-98.6,-34.1,89.7,86.7,############
2350=-60.6,-46.2,-73.9,-39.3,27.0,28.8,-10.3,-24.3,-33.3,56.6,########
2351=64.2,-86.4,82.4,76.1,-8.2,-8.2,32.6,-3.3,-16.2,-72.7,############
2352=58.2,-4.1,37.5,62.1,92.6,-53.4,-30.7,8.2,-19.3,38.0,#############
2353=-21.8,30.5,46.0,-12.9,-24.9,61.5,-56.2,-14.1,-76.1,19.5,#########
2354=3.7,-74.7,-14.5,-89.0,-93.1,30.6,-86.2,-28.9,-1.6,-37.4,#########
2355=75.1,-52.1,67.1,-16.3,-7.2,-39.6,-55.0,2.5,5.7,82.9,#############
2356=78.0,-35.1,-18.8,-56.2,67.5,18.0,71.7,60.5,-26.3,15.7,###########
2357=5.2,74.0,34.3,53.5,63.4,63.5,-14.8,-11.9,7.9,-29.7,##############
2358=13.4,-37.1,94.4,-38.0,-45.8,-74.9,17.4,-82.1,19.2,27.6,##########
2359=17.5,-12.8,-23.0,18.3,27.2,-33.3,-89.1,-69.0,-18.5,63.7,#########
2360=12.2,10.7,84.4,-55.2,-79.3,60.9,67.6,-36.0,72.9,96.2,############
