4427=81.1,90.0,-66.2,-5.5,-95.8,-63.5,90.8,-62.8,-0.8,71.9,###########
4428=45.8,-51.2,-44.0,-30.8,89.7,26.5,47.7,80.0,78.2,-27.2,###########
4429=23.6,-15.3,52.1,-95.4,-8.3,-19.9,57.5,61.3,69.0,-98.2,###########
4430=99.9,-75.7,-43.5,75.2,29.6,97.0,-1.3,13.8,67.9,-51.8,############
4431=93.8,-81.4,45.3,-80.9,88.1,-11.8,-99.4,0.8,-18.4,33.4,###########
4432=76.8,1.8,23.4,70.7,-39.0,64.3,63.7,-11.9,37.7,-39.4,#############
4433=34.1,59.3,10.4,14.1,-79.4,-25.3,-29.2,-6.8,-57.0,91.9,###########
4434=-86.6,45.1,20.7,-70.6,-7.4,98.4,43.4,-90.1,-46.3,0.3,############
4435=84.3,-64.8,-58.4,-98.8,-92.2,75.1,-62.8,-50.6,-65.8,-5.0,########
4436=-41.5,-22.6,-30.8,31.5,-46.0,-82.5,64.8,85.6,-12.0,-35.4,########
4437=-33.6,35.0,-61.8,-57.7,-4.5,-1.5,96.6,-88.7,89.8,20.0,###########
4438=-21.8,47.2,46.9,-51.8,49.2,30.4,-4.5,-43.9,44.9,-93.0,###########
4439=16.6,35.7,23.0,31.9,-35.1,23.1,-52.6,-84.0,24.8,-5.3,############
4440=-27.7,-55.7,-71.5,16.0,68.4,-52.8,98.9,11.7,8.6,-39.6,###########
4441=-4.0,-44.3,-62.0,55.6,-16.2,39.2,83.4,83.7,57.1,76.8,############
4442=-34.7,20.1,-66.8,83.1,-35.0,-39.1,-72.7,-17.6,87.4,71.0,#########
4443=-85.3,-86.9,-10.0,-78.7,-62.0,-56.6,20.1,-94.9,86.2,-44.1,#######
4444=-87.2,-24.2,66.1,5.5,94.7,58.1,28.1,35.4,-95.6,-47.2,############
4445=84.1,43.4,40.9,-45.8,86.3,-57.5,29.6,-68.5,-43.3,21.2,###########
4446=-49.3,-46.2,22.2,72.3,-18.8,-77.5,68.4,31.0,59.1,-94.1,##########
4447=28.8,-91.3,-61.2,24.1,-58.6,-12.2,-74.3,-70.8,-18.5,11.2,########
4448=-79.8,27.5,-15.8,54.5,75.8,-0.3,11.4,-86.6,38.7,0.8,#############
4449=-28.4,84.5,-63.8,95.1,-22.0,-38.1,-59.1,28.6,37.1,-73.4,#########
4450=80.6,-60.1,-41.9,82.5,-39.4,-78.1,27.5,-22.4,93.8,91.2,##########
4451=-75.6,-29.9,-96.3,-42.1,81.0,-85.6,15.4,32.0,77.4,94.1,##########
4452=92.9,73.6,57.7,70.0,-70.1,-26.1,-46.7,-84.4,-7.7,59.3,###########
4453=-60.7,47.4,-89.0,21.0,-0.7,53.1,48.4,-30.3,80.1,37.9,############
4454=-55.4,7.7,-97.4,-19.4,4.7,92.6,-78.6,89.0,20.8,10.5,#############
4455=-36.3,-84.0,-40.7,-20.5,21.3,-13.4,-87.8,-76.0,-0.3,-69.4,#######
4456=26.4,92.3,1.9,47.5,44.2,-39.5,-11.8,56.5,-85.4,-74.4,############
4457=15.7,-57.1,-10.1,75.3,-83.0,-71.3,56.4,-53.1,-64.9,-25.1,########
4458=10.8,-39.2,37.9,-88.0,79.1,-0.7,-82.9,32.5,-29.7,95.5,###########
4459=-14.2,69.0,37.9,-8.0,91.4,-10.8,23.4,19.7,31.2,-27.0,############
4460=16.1,52.5,43.0,-64.0,55.2,-71.6,-75.4,-26.5,-26.5,-8.1,##########
4461=-4.6,-21.2,-19.3,10.0,-4.9,81.8,-40.7,77.7,41.3,-69.6,###########
4462=-76.8,58.1,87.3,19.0,-5.2,37.8,-97.0,41.0,-24.9,54.3,############
4463=4.7,-55.5,-77.1,-68.8,94.4,-37.2,8.3,-82.7,-37.5,-89.9,##########
4464=92.3,43.9,-4.3,-61.9,-35.5,51.7,-60.9,34.5,42.9,17.4,############
4465=-2.7,-92.1,38.8,95.6,59.3,-84.7,-30.7,-96.2,89.5,57.7,###########
4466=-59.0,-83.7,76.6,-59.8,-36.9,-93.9,70.9,-37.3,-20.3,-39.2,#######
4467=-4.4,14.4,-51.8,0.1,-55.3,-36.6,48.4,22.7,94.3,47.8,#############
4468=-68.7,-63.8,22.6,-63.8,-50.6,88.3,18.7,41.7,-47.5,62.2,##########
4469=-80.8,72.8,18.9,24.1,-73.7,82.8,40.7,-48.8,-79.7,53.4,###########
4470=92.2,84.0,-52.4,36.5,-67.1,52.8,90.3,85.2,-45.4,-33.1,###########
4471=84.2,72.0,56.2,-45.4,-28.6,49.5,-28.0,-52.6,87.0,-81.6,##########
4472=-84.2,-2.5,-83.5,-76.5,-66.9,-48.2,26.3,-39.7,-15.4,-8.0,########
4473=-69.0,-17.9,95.5,-93.7,31.6,71.3,34.9,-35.7,-82.0,87.2,##########
4474=62.4,20.3,13.1,-24.4,-50.8,44.9,-74.4,53.5,85.8,15.5,############
4475=98.1,36.5,-82.6,49.2,-12.0,17.2,90.2,17.6,3.3,-31.5,#############
4476=-99.3,80.7,-6.9,48.7,14.0,-76.7,79.2,23.7,-97.9,26.6,############
4477=-99.0,81.0,-53.2,7.0,-9.7,87.7,-60.1,-23.7,-84.0,46.1,###########
4478=-50.5,92.6,50.3,-77.3,52.5,-60.7,49.3,-42.8,-19.4,-39.8,#########
4479=-76.7,-36.2,40.0,-58.2,34.3,65.6,-68.5,-68.8,21.1,-75.2,#########
4480=-93.4,-30.4,-25.6,8.0,34.9,-35.3,61.7,97.9,-46.2,57.3,###########
4481=0.2,15.7,-47.4,17.4,20.7,-88.9,2.9,42.8,35.1,79.1,###############
4482=37.7,-60.7,40.6,6.8,-57.1,78.5,-85.3,-21.3,90.8,-78.6,###########
4483=95.5,-55.2,-4.0,25.3,-79.2,-84.8,31.0,-58.6,-12.9,4.6,###########
4484=41.5,-59.1,-94.9,50.3,-78.5,-25.9,22.0,-28.3,81.0,99.8,##########
4485=-12.7,-20.0,-98.8,53.7,-25.7,59.7,-49.8,-8.9,-21.0,-89.4,########
4486=17.5,61.9,-30.1,-38.5,68.5,22.1,-19.3,-22.2,-23.9,-93.7,#########
4487=-37.8,29.7,93.0,54.8,98.8,-30.5,-20.1,-47.4,-26.9,-59.5,#########
4488=89.1,-66.4,-57.2,40.4,-2.1,-27.4,-31.3,76.4,57.9,-86.9,##########
4489=-7.7,44.4,4.8,-99.3,24.9,93.7,-5.3,68.8,54.6,-59.8,##############
4490=-41.3,40.9,-27.1,61.2,74.6,67.3,-96.5,-26.9,43.8,85.7,###########
4491=75.2,82.6,-73.2,-44.4,-87.7,63.6,80.9,64.3,-41.0,-83.6,##########
4492=28.6,53.8,-32.1,-62.8,3.0,-93.8,54.4,55.7,42.3,-86.0,############
4493=89.4,71.6,81.5,80.3,-85.9,-30.5,-76.9,-77.4,4.3,-36.8,###########
4494=-31.5,-51.5,-16.0,-93.9,36.3,80.7,-83.2,-10.4,41.2,-54.6,########
4495=-11.5,-9.6,-98.2,78.6,83.5,-43.4,-7.6,-16.7,-27.4,4.2,###########
4496=17.6,-43.7,44.4,-56.5,-4.3,-34.2,5.5,41.6,7.5,-93.7,#############
4497=-93.0,-13.1,69.3,-43.9,-60.1,3.5,37.8,51.5,56.6,77.1,############
4498=-62.2,61.8,-27.5,82.9,-57.5,-83.7,-68.1,6.4,14.6,-40.2,##########
4499=58.2,-97.4,-21.8,74.5,87.8,85.0,8.6,89.0,-85.4,-8.4,#############
4500=33.9,-18.1,-86.3,-80.4,-60.3,-2.5,85.9,51.8,-70.5,-43.4,#########
4501=-88.0,-73.7,57.7,32.3,-12.0,-18.7,63.0,35.9,-90.2,-96.7,#########
4502=-73.4,-53.9,-31.8,15.7,32.0,-93.5,70.7,-48.3,-15.9,83.0,#########
4503=25.7,80.7,-41.7,-46.3,-34.7,43.7,-51.6,-71.3,-12.3,-34.3,########
4504=24.0,-53.2,-2.5,89.0,90.7,-63.5,-58.8,-11.3,95.9,-91.1,##########
4505=-27.1,98.0,72.4,-52.6,-20.8,-88.2,-71.3,50.5,60.5,15.9,##########
4506=82.9,-77.5,17.3,-57.8,-67.2,-48.7,27.4,54.1,92.1,29.8,###########
4507=-12.1,-8.8,-11.6,3.9,35.6,86.1,73.6,-89.5,-64.0,-65.9,###########
4508=83.1,-60.2,51.0,27.1,69.0,-39.1,68.0,-42.4,50.5,-53.7,###########
4509=-41.0,65.5,36.4,-27.5,-53.4,-34.2,-76.7,78.3,-1.3,-82.4,#########
4510=-78.4,30.0,-30.9,-52.0,75.6,30.8,20.0,93.4,-89.3,64.8,###########
4511=81.8,-12.0,-63.0,-27.8,-20.0,68.8,53.6,0.3,27.2,27.9,############
4512=-50.0,87.1,58.3,6.3,60.9,-33.6,-88.6,69.4,27.1,-76.9,############
4513=-35.8,-61.4,-97.9,41.5,-43.1,52.4,-94.2,-6.8,15.2,-92.9,#########
4514=74.9,3.8,-86.3,85.9,75.6,-43.3,-1.9,88.3,-31.9,-36.7,############
4515=25.0,-87.3,-35.1,6.3,45.3,31.7,-68.6,1.0,25.3,-76.9,#############
4516=-52.5,40.7,82.8,1.0,77.1,-95.5,69.9,-64.2,-2.2,85.1,#############
4517=-78.8,76.9,-14.8,6.0,12.8,41.3,-51.8,-43.1,-38.6,-61.2,##########
4518=9.9,29.8,95.8,-78.5,90.7,14.8,-90.2,-97.7,-14.7,-20.5,###########
4519=-35.0,1.0,-37.9,66.8,84.5,2.2,-35.5,47.1,-41.6,69.1,#############
4520=49.6,-8.7,42.9,12.4,-33.2,67.3,-15.4,-50.8,-4.8,-82.7,###########
4521=-69.6,60.9,-38.2,-24.7,53.7,-78.5,-56.4,-51.9,10.7,70.6,#########
4522=17.2,4.6,10.8,-76.8,96.5,-53.6,-94.2,-18.5,-39.1,-29.9,##########
4523=-74.5,39.3,-14.5,99.2,68.3,-43.2,89.4,37.5,-2.3,-50.2,###########
4524=-29.3,52.2,-90.5,93.6,-42.2,-41.0,-48.9,-91.4,-51.9,-55.0,#######
4525=68.1,94.3,6.5,96.2,78.7,-12.8,28.7,88.2,71.8,21.9,###############
4526=-51.8,23.5,-0.9,-75.6,6.3,85.1,8.2,92.2,-61.3,-86.5,#############
4527=62.2,-93.3,-86.1,-92.2,57.9,-69.9,28.5,73.9,-82.9,98.4,##########
4528=21.9,63.0,-59.8,10.7,-5.8,96.3,-20.6,-74.1,-61.6,-45.1,##########
4529=70.5,-39.5,-81.3,40.3,13.0,-32.7,8.2,20.8,70.7,77.7,#############
4530=-95.9,-0.3,3.9,-71.4,-65.6,-52.2,-36.0,90.1,39.1,50.9,###########
4531=3.6,-62.5,53.0,-75.2,51.5,-5.1,-68.5,-10.8,-18.6,-43.1,##########
4532=30.4,-40.7,-98.9,-78.5,-93.6,46.2,64.1,12.5,-48.8,76.6,##########
4533=1.7,-55.0,-98.4,18.3,-53.1,-63.7,-30.6,-56.2,29.7,-14.4,#########
4534=-3.9,21.2,-40.5,9.0,9.4,-24.3,7.7,-40.6,-42.8,70.8,##############
4535=73.3,3.2,-66.7,37.2,-19.8,-19.3,35.2,-92.1,-84.9,-87.2,##########
4536=-36.9,-88.8,-54.2,73.3,56.2,95.1,79.6,10.4,61.4,-68.8,###########
4537=45.3,26.7,-64.6,47.4,-73.2,75.2,-12.1,-24.8,21.7,-99.0,##########
4538=-7.3,-35.2,-22.0,-69.0,37.0,85.1,89.0,81.7,2.6,26.3,#############
4539=-20.2,-27.9,9.2,78.4,12.9,89.6,-44.9,-76.5,-0.9,89.4,############
4540=-17.3,82.0,-70.1,-1.4,-68.5,-21.9,-29.2,9.1,-62.9,-40.5,#########
4541=67.2,-12.2,-76.3,59.3,-77.5,94.9,-56.9,-59.7,66.1,-90.3,#########
4542=-24.0,-86.3,90.4,-76.9,92.3,-86.5,90.5,83.6,-55.6,-29.4,#########
4543=51.5,72.7,3.4,3.6,-14.0,47.6,96.6,60.3,-65.9,-25.0,##############
4544=36.7,-68.9,55.8,85.6,87.4,82.2,94.3,-65.7,-0.1,60.7,#############
4545=-31.8,-69.9,83.0,-33.5,-89.7,-23.3,-38.6,54.2,13.8,-14.2,########
4546=-41.2,-60.5,11.5,-22.9,72.8,-93.2,-88.8,-46.4,78.5,14.7,#########
4547=99.2,-9.0,-23.3,24.7,-49.7,71.8,-94.8,15.1,-10.8,-56.6,##########
4548=-28.6,-93.9,75.5,21.3,14.8,-33.8,-35.4,94.3,54.9,16.4,###########
4549=-61.3,-21.7,15.5,-8.4,-64.5,43.9,-74.5,40.8,-84.3,-3.9,##########
4550=23.2,-57.0,-66.7,65.0,-31.9,17.4,-41.2,-38.4,85.7,-21.3,#########
4551=-49.5,23.5,-89.2,0.2,-59.2,58.6,50.8,-92.3,82.8,99.5,############
4552=-21.5,16.7,-61.4,48.5,25.3,24.4,-15.0,-63.8,2.3,-1.6,############
4553=43.8,94.8,36.8,11.8,45.7,57.9,99.6,-25.4,-56.7,-5.8,#############
4554=-13.7,-84.4,-29.6,-84.2,-68.0,-6.3,69.7,-18.1,11.3,-27.0,########
4555=74.7,-88.6,-88.6,-0.4,60.7,15.7,-91.7,-94.1,46.2,-87.9,##########
4556=46.0,-86.0,4.6,-68.9,-17.5,27.5,35.4,16.2,40.4,-3.7,#############
4557=81.6,65.1,9.2,-38.2,47.8,-6.5,45.1,-84.6,-14.4,20.6,#############
4558=-3.9,-74.4,96.1,-5.8,3.6,-22.8,-43.9,-48.5,49.4,-81.3,###########
4559=-71.9,-80.1,-30.3,-13.9,63.9,22.5,79.6,56.7,10.3,-84.7,##########
4560=-18.9,-53.6,28.4,67.8,-4.2,-9.6,6.1,66.2,-42.1,-97.6,############
4561=75.0,80.5,-97.3,71.1,4.1,-27.0,4.5,50.6,-97.8,-49.1,#############
4562=-26.3,-44.3,-88.4,-54.2,-34.6,49.7,-77.8,44.6,-13.4,58.9,########
4563=8.3,-76.5,58.5,-43.6,88.2,53.5,11.4,-83.4,-12.1,10.9,############
4564=-44.9,-78.7,-44.9,72.0,20.7,31.1,65.8,47.9,94.7,-92.0,###########
4565=62.8,-21.5,-69.8,87.9,-63.9,-32.2,56.1,-24.5,-13.0,80.7,#########
4566=-21.1,-79.6,-13.9,-78.6,46.6,22.2,-5.9,-15.3,38.1,-21.2,#########
4567=-20.0,72.5,93.3,74.1,-13.8,-9.8,73.7,47.4,90.9,16.2,#############
4568=79.0,14.8,-10.6,-63.3,-90.0,-86.4,-57.3,80.7,-30.5,70.2,#########
4569=73.2,70.4,-93.9,88.2,-51.7,41.8,76.8,-56.8,96.9,33.6,############
4570=19.3,8.6,90.3,81.7,-33.6,-31.2,87.1,-29.6,-55.6,62.9,############
4571=-49.3,14.7,0.7,-36.0,13.6,58.9,48.1,-27.2,35.7,96.0,#############
4572=98.4,-62.1,91.6,-13.5,48.4,-1.0,3.4,27.9,47.6,80.6,##############
4573=-67.8,-25.8,-49.0,88.4,-19.2,-3.3,-96.3,-57.3,12.7,95.2,#########
4574=-18.6,-91.8,32.8,0.0,-24.8,-96.2,-91.1,30.5,-36.6,92.6,##########
4575=15.0,-61.2,83.4,-83.2,-10.8,-60.8,44.0,34.5,-83.5,-36.6,#########
4576=-54.0,1.0,31.1,-17.4,53.3,-32.0,-28.0,-77.7,79.0,-90.6,##########
4577=-91.5,95.0,-22.6,83.1,74.4,37.7,23.5,-99.5,-50.3,-48.8,##########
4578=-45.7,-6.4,-98.5,-52.1,-10.2,48.1,-17.8,0.4,54.9,8.1,############
4579=60.1,65.2,-9.2,90.1,-75.9,92.8,-5.2,6.9,98.2,10.5,###############
4580=68.0,-64.1,-12.1,-14.3,81.4,-31.5,-30.1,23.1,-82.5,74.2,#########
4581=-21.1,-81.0,18.5,48.0,-74.7,-34.5,-19.9,99.9,-12.9,-2.7,#########
4582=-82.9,-23.3,70.7,70.0,50.0,56.1,52.2,-65.5,-69.7,32.2,###########
4583=-25.9,-32.9,-6.2,55.2,-72.3,-47.2,-43.2,-43.4,72.9,78.2,#########
4584=80.5,21.3,-79.4,-67.4,-50.8,-73.0,-87.9,-24.9,64.1,67.9,#########
4585=-98.3,15.7,84.2,74.4,-54.9,-58.4,-56.7,-12.0,66.6,-95.5,#########
4586=29.1,73.4,55.2,-84.3,-67.7,-12.8,1.1,-89.6,67.2,-7.1,############
4587=-69.9,-3.0,-95.3,66.5,-82.7,-5.2,-71.2,-41.3,-1.8,-6.1,##########
4588=-74.5,-22.8,-85.2,-22.8,66.6,90.8,-3.7,-16.0,-57.2,-21.1,########
4589=-0.4,-85.9,-19.2,-43.8,-5.0,-77.9,67.2,-91.5,-45.9,96.6,#########
4590=88.5,-3.7,-63.9,82.6,16.8,-19.4,-65.8,-43.1,-8.1,-8.1,###########
4591=-35.8,37.1,-63.4,50.0,-18.8,-59.6,54.7,-11.3,-93.1,-19.0,########
4592=-76.5,1.1,79.3,-7.8,-14.1,-15.4,-19.0,-99.9,3.2,64.8,############
4593=-76.7,48.7,-66.5,69.2,78.7,56.3,52.9,-51.0,-81.5,-31.1,##########
4594=38.1,-29.2,-9.4,50.3,60.5,51.5,-38.5,76.4,-2.7,-30.7,############
4595=31.6,4.6,-98.2,36.3,-76.2,-6.8,42.9,-43.0,32.6,-6.1,#############
4596=-83.5,32.6,1.1,77.2,-17.7,-22.1,89.0,31.6,48.9,82.5,#############
4597=68.6,-15.1,-73.7,42.7,2.1,-69.8,31.8,90.0,-37.1,-75.3,###########
4598=-53.1,-46.5,-79.9,-94.8,-49.9,50.1,-60.2,-49.4,-57.8,5.8,########
4599=61.7,7.6,43.0,38.4,38.7,-83.0,-86.3,-69.4,-2.0,25.3,#############
4600=-34.7,14.8,-38.4,-6.9,-62.2,81.7,-88.8,-72.5,72.8,-5.8,##########
4601=67.8,99.3,83.2,61.7,41.9,-61.6,-73.9,-69.8,-4.1,-92.6,###########
4602=59.3,10.9,80.2,99.5,-33.0,75.3,-39.5,5.1,-97.8,-48.8,############
4603=20.8,-60.9,-34.4,83.8,57.4,-51.0,27.6,-21.3,52.3,-73.3,##########
4604=87.0,5.8,38.7,-38.0,-7.6,-4.6,16.6,-29.0,12.4,95.7,##############
4605=7.7,-98.8,-89.1,-85.6,65.8,84.1,-10.6,-33.4,61.2,55.3,###########
4606=71.0,56.2,61.4,37.9,70.1,-36.2,-52.4,-13.7,45.7,-1.5,############
4607=-3.1,62.8,-42.1,-0.3,76.0,-0.6,54.0,-55.8,-85.0,-88.0,###########
4608=47.5,66.1,-91.7,67.7,-86.6,-55.8,-66.0,10.8,96.2,-82.3,##########
4609=29.4,12.8,-87.8,34.1,93.2,30.3,-36.9,-87.5,67.0,-26.2,###########
4610=-99.3,-81.0,15.4,-27.5,11.5,21.7,41.7,36.7,-44.1,12.7,###########
4611=41.5,96.9,-87.9,-2.7,-94.6,-57.2,55.7,24.1,-21.1,-66.4,##########
4612=-47.8,-78.1,7.3,-74.6,48.5,66.5,-26.6,-14.8,48.5,76.2,###########
4613=-74.4,57.6,24.0,97.7,-42.5,-6.9,-11.2,-47.1,-34.7,-97.7,#########
4614=-94.3,-96.0,93.9,-98.9,96.4,-85.9,63.1,-37.2,16.3,-84.9,#########
4615=-78.9,-7.2,66.1,-48.5,-64.2,23.3,-48.1,90.1,73.8,-87.1,##########
4616=11.1,33.4,-77.0,-68.9,-7.9,-77.3,-4.5,-57.2,56.4,-20.5,##########
4617=40.8,80.5,39.2,-32.3,74.7,-82.9,77.2,-4.9,-21.6,77.1,############
4618=18.6,27.1,-62.4,85.3,-29.7,27.9,-67.9,-54.7,-49.7,47.5,##########
4619=-65.9,96.6,-24.5,-68.1,1.9,-10.4,-54.0,88.8,-52.0,-98.1,#########
4620=10.5,-0.1,-11.4,38.1,17.0,-15.3,55.1,-62.1,-66.6,74.6,###########
4621=-29.9,87.5,93.0,28.8,-73.3,-40.1,-98.1,23.4,51.9,-26.2,##########
4622=87.6,-91.7,44.3,66.3,-18.7,-61.4,-75.3,-39.0,-13.5,75.9,#########
4623=-66.4,-57.8,-0.5,3.3,44.4,67.6,-56.1,46.3,26.1,-51.9,############
4624=-5.4,26.8,79.8,-33.8,-0.7,8.8,14.0,7.9,-41.9,-14.8,##############
4625=50.0,-40.6,-91.3,40.9,41.3,37.7,-25.1,-59.7,27.9,-42.5,##########
4626=1.1,63.9,83.2,58.7,-10.2,39.8,-18.3,77.1,-33.4,57.7,#############
4627=-5.8,21.4,-5.4,80.0,22.1,25.5,-80.3,99.3,7.5,-21.1,##############
4628=-89.0,33.0,-35.4,17.0,-95.4,-43.0,21.6,23.9,95.6,-35.0,##########
4629=73.0,12.2,-55.6,69.4,-15.7,40.2,-91.4,80.4,66.4,-93.7,###########
4630=-38.4,-25.4,2.3,-32.7,23.5,-62.3,-97.7,60.6,46.8,80.5,###########
4631=-74.2,-56.8,25.7,11.1,5.1,76.3,-57.8,-53.5,-59.3,86.2,###########
4632=-87.8,-61.7,-34.3,17.4,11.7,-20.2,-71.4,98.1,39.7,86.2,##########
4633=22.8,-44.4,87.4,23.5,15.8,-86.8,57.7,78.1,-9.9,25.0,#############
4634=-18.5,84.8,-68.5,44.3,-79.2,-48.5,-31.4,21.3,48.9,-56.6,#########
4635=28.0,-63.4,-88.2,-31.7,41.7,-4.4,-65.2,61.0,15.0,-67.1,##########
4636=-71.4,90.0,9.3,-96.9,13.7,9.8,-22.1,-81.4,-8.7,94.9,#############
4637=84.3,-27.6,96.1,57.9,0.4,44.0,-42.1,49.3,97.5,-49.0,#############
4638=10.2,63.0,47.1,90.5,44.4,44.3,-98.8,49.8,-70.1,41.3,#############
4639=55.6,-87.1,31.3,2.6,-96.8,92.3,-26.9,-80.8,-46.9,79.1,###########
4640=27.4,-89.8,-52.3,81.1,35.6,-46.1,6.1,-84.3,65.1,38.1,############
4641=28.0,77.3,-3.1,-95.5,26.5,-28.0,-43.1,22.5,16.9,58.5,############
4642=4.4,83.5,-58.1,25.7,-10.5,43.2,77.5,-60.3,-74.9,-73.9,###########
4643=-17.6,11.3,-80.3,89.4,-61.8,31.4,-19.4,66.1,61.8,71.6,###########
4644=12.0,-31.4,-19.2,65.2,-95.6,-85.1,61.7,-31.3,88.3,-67.1,#########
4645=50.6,-47.6,-80.5,95.2,-86.5,-90.0,-69.7,-41.7,46.4,36.7,#########
4646=81.4,-9.5,-57.7,13.4,-61.4,22.1,19.9,-93.5,24.3,76.3,############
4647=64.2,75.2,-46.0,-95.8,27.7,45.8,-79.2,-27.0,-62.3,28.1,##########
4648=96.0,-68.5,98.0,87.0,-24.4,49.1,0.9,-24.5,92.7,-65.7,############
4649=75.1,39.4,59.6,93.5,87.4,81.5,46.7,10.8,7.3,-10.4,###############
4650=-79.1,-74.0,61.7,53.9,15.9,-9.2,21.8,98.2,5.6,45.2,##############
4651=59.5,-5.9,53.2,26.2,-9.3,26.3,-60.7,-59.5,65.0,-30.4,############
4652=-25.1,96.6,-90.1,-92.0,-30.0,-96.8,-82.9,-22.1,55.8,-1.3,########
4653=90.2,-98.9,-57.9,72.4,27.9,81.6,-46.2,-45.5,-14.9,64.5,##########
4654=1.8,-5.9,-75.9,-88.6,-64.4,62.5,-93.3,1.7,-87.7,71.2,############
4655=55.3,42.9,64.2,-0.3,-7.6,11.7,-54.0,-59.7,93.0,-79.5,############
4656=-54.3,16.1,-60.3,-2.6,-57.1,-1.8,-70.7,-40.4,98.9,-92.5,#########
4657=-42.7,-78.6,-76.3,-28.1,-85.0,-61.3,24.7,-13.7,54.7,-56.1,#######
4658=97.5,91.9,-91.3,-9.6,-50.2,-41.9,-39.2,68.8,64.0,-33.9,##########
4659=-48.1,77.5,50.8,-52.6,-37.1,5.8,-27.0,-28.8,-79.3,25.3,##########
4660=21.0,-66.5,-10.4,-68.0,29.0,31.6,-79.8,-60.9,30.8,74.0,##########
4661=36.5,-66.3,-56.9,8.8,-24.7,-99.1,-70.2,7.0,85.8,21.3,############
4662=-48.5,37.2,1.2,-58.4,-93.1,30.5,-72.3,-65.3,-14.3,-85.5,#########
4663=-0.4,95.1,-0.2,7.3,51.7,-15.0,6.9,57.6,-55.2,32.3,###############
4664=20.3,-61.5,37.4,-58.3,-16.2,17.9,42.7,-34.1,98.7,0.0,############
4665=35.0,89.7,10.3,16.8,-27.5,-44.3,-68.5,93.6,-60.0,97.1,###########
4666=-9.1,17.9,-90.4,-58.1,-69.2,-43.7,-83.9,-44.9,90.2,41.1,#########
4667=-72.1,-68.0,-68.0,2.4,50.4,-64.4,-50.4,-70.1,-27.4,-31.6,########
4668=69.6,-27.6,79.5,13.7,54.9,10.1,94.5,70.3,-59.0,-18.4,############
4669=-11.9,-42.3,-50.3,52.0,66.6,83.2,-90.6,-64.3,-99.8,-5.6,#########
4670=36.5,58.5,9.2,-72.2,81.5,-3.1,-67.8,-23.2,22.1,-24.0,############
4671=-56.9,84.7,-59.3,-19.1,34.9,-99.3,91.6,-40.6,70.0,-64.3,#########
4672=56.8,-74.2,26.2,62.1,94.6,75.8,-75.5,-8.1,-34.0,15.4,############
4673=53.5,45.3,-5.5,-88.6,-97.0,64.3,72.3,72.5,36.6,-15.7,############
4674=95.8,95.9,-57.6,-95.0,57.7,53.1,54.5,-28.0,35.0,79.9,############
4675=70.6,-46.5,47.5,-79.9,82.1,38.3,61.7,-52.9,13.6,15.9,############
4676=87.8,66.4,60.2,2.2,12.5,8.8,28.3,48.9,93.7,10.4,#################
4677=-40.3,-99.0,65.9,18.1,-4.0,-55.5,68.2,84.9,87.5,-95.1,###########
4678=87.2,-2.3,26.7,56.2,41.4,7.8,-62.6,59.0,7.0,58.8,################
4679=-68.6,-0.8,-59.7,68.7,50.0,-53.9,81.8,46.7,74.1,-34.9,###########
4680=46.9,-21.3,56.9,68.8,-88.8,-73.8,59.5,-22.6,-91.0,-11.5,#########
4681=-11.3,-31.7,-22.3,-51.6,36.9,69.8,-95.8,-78.7,-86.4,99.4,########
4682=-94.5,-62.8,28.7,-15.2,-91.0,22.1,-81.5,97.6,-89.8,97.4,#########
4683=-64.3,23.3,-95.0,-12.1,74.2,79.3,-21.1,7.5,38.6,6.1,#############
4684=85.9,96.9,87.3,-11.5,18.2,-94.4,-70.7,-50.8,52.7,-87.2,##########
4685=-99.0,-37.8,37.4,90.8,-5.2,86.9,20.3,54.5,-22.0,26.1,############
4686=63.1,-63.5,-80.7,47.9,-38.8,28.6,11.8,-61.7,14.2,1.9,############
4687=-75.7,53.1,-9.6,-67.8,43.1,-42.3,-58.6,-9.3,-53.5,-31.8,#########
4688=-30.1,-87.1,93.4,-71.4,72.4,-56.3,-67.3,84.3,-72.9,-62.0,########
4689=44.2,15.4,-16.3,96.7,-99.8,-74.4,-33.3,-90.1,-66.3,23.4,#########
4690=41.5,-11.6,-19.8,2.0,-91.3,-56.9,-32.9,-42.3,-44.8,-93.6,########
4691=56.8,58.1,72.5,67.1,-0.5,-64.9,-68.9,24.7,85.6,63.2,#############
4692=12.6,-51.0,73.5,-34.2,-22.6,26.8,16.9,47.5,-46.5,29.3,###########
4693=59.4,81.6,-75.4,-77.0,3.1,62.5,99.8,91.8,-66.7,-32.9,############
4694=-69.5,66.7,-39.5,79.2,-62.8,32.8,-35.8,-56.1,17.7,-43.3,#########
4695=-7.5,-33.2,-56.7,-48.4,-27.2,34.7,58.9,-16.2,-21.7,-94.4,########
4696=16.8,-73.2,92.3,-72.1,3.6,54.7,2.1,98.3,61.1,-63.6,##############
4697=-11.0,-77.7,-24.2,-60.9,7.4,56.5,36.8,54.2,79.4,-40.0,###########
4698=97.9,-55.7,-36.2,-67.7,-94.2,71.8,-84.7,-80.9,48.8,12.5,#########
4699=36.2,-90.6,-26.8,8.4,26.3,-53.2,97.8,1.7,68.2,-64.2,#############
4700=67.6,-39.5,53.7,-22.5,-91.7,92.6,16.5,-86.0,-68.7,75.6,##########
