6098=-94.1,-88.2,56.2,-27.8,61.3,26.1,82.0,22.2,80.0,37.1,############
6099=44.2,-22.2,-27.3,16.9,-12.0,70.4,-85.8,97.7,-59.5,58.8,##########
6100=76.9,-32.7,-14.2,28.7,22.6,62.9,61.6,-32.2,-25.3,80.4,###########
6101=-48.7,99.7,-23.3,34.2,5.8,31.8,18.9,-82.2,12.7,99.8,#############
6102=-46.8,75.3,-33.6,56.6,-47.2,35.3,-16.8,-4.3,45.0,-70.8,##########
6103=-39.8,-57.7,-49.0,-75.5,-48.5,-67.8,5.3,-28.9,-62.6,-3.6,########
6104=67.5,-80.0,-23.7,-63.7,-17.2,25.1,71.4,83.8,-78.7,-75.5,#########
6105=9.9,43.8,-4.4,93.5,-79.7,81.1,-71.8,-91.6,-12.2,-74.0,###########
6106=72.1,-27.1,-1.6,-84.2,59.1,-89.8,-12.8,40.8,-74.8,-42.2,#########
6107=79.2,49.9,7.3,-15.6,-73.4,26.4,37.9,28.1,-43.7,64.3,#############
6108=63.7,-17.6,62.5,94.2,-5.0,31.2,75.0,95.1,58.7,-15.5,#############
6109=-86.2,6.4,-60.4,-37.9,-33.8,27.1,-31.0,-75.1,94.4,99.0,##########
6110=-72.4,92.4,75.1,31.6,5.1,-93.8,94.5,69.1,-67.8,-42.5,############
6111=83.1,23.5,-72.0,-3.1,-61.8,-27.5,-15.5,46.7,-25.2,74.5,##########
6112=-54.6,-78.1,-82.3,70.9,-37.6,-78.0,33.9,-42.7,-84.3,-87.4,#######
6113=-39.6,81.1,43.5,70.1,12.2,-34.4,-56.9,-93.1,-80.3,-54.7,#########
6114=58.5,36.0,94.4,75.8,-91.4,1.3,-55.7,73.6,64.0,-31.6,#############
6115=-7.2,-55.6,53.2,58.0,-12.6,-92.5,32.2,73.9,85.8,58.5,############
6116=99.1,-45.6,46.4,-7.2,39.5,-3.3,-82.1,56.7,-38.2,26.6,############
6117=1.7,76.8,-39.2,-23.4,-48.4,49.3,33.5,77.3,24.8,38.6,#############
6118=-57.0,39.2,61.8,2.7,-63.8,52.4,41.4,-84.4,24.1,-41.5,############
6119=98.1,-49.7,-82.6,-50.5,81.7,-26.9,-6.7,-60.2,7.6,-1.0,###########
6120=18.5,-15.6,-39.0,49.3,-69.9,28.2,-12.2,54.2,25.1,72.6,###########
6121=83.7,-72.0,94.7,12.7,-51.1,-69.7,-91.5,86.0,30.3,79.3,###########
6122=98.6,-25.8,6.5,-27.0,84.6,-66.3,-74.7,82.5,84.1,-64.4,###########
6123=5.7,-54.4,-95.6,51.3,-24.5,2.2,-34.4,-75.3,42.2,62.3,############
6124=41.7,17.5,89.4,91.0,-27.5,57.2,-5.3,-8.2,89.5,79.6,##############
6125=31.3,-60.3,28.7,7.8,80.4,-76.8,-60.7,29.7,-85.6,-40.7,###########
6126=-70.3,33.6,-40.1,-16.2,-63.1,-35.8,89.9,-10.1,33.7,73.8,#########
6127=-65.3,78.0,-35.4,-29.5,-11.6,-56.8,55.6,-53.1,-70.4,-71.1,#######
6128=6.7,-78.8,-8.0,34.4,-77.8,98.8,-55.2,-24.7,-86.6,-34.2,##########
6129=91.9,-62.3,-72.8,-53.2,83.2,-59.5,14.2,-63.9,-90.3,-19.3,########
6130=-75.9,-96.2,-9.0,28.7,-76.8,85.1,-42.8,43.5,-32.2,-19.7,#########
6131=-99.7,-96.1,65.8,6.0,-49.7,84.6,64.6,-22.0,-23.5,-96.2,##########
6132=-21.6,-11.3,-89.5,-5.3,60.5,-82.4,86.0,72.2,84.0,9.8,############
6133=-92.3,93.5,43.0,-77.7,-19.7,-14.0,45.2,19.4,-54.6,-68.8,#########
6134=27.0,-15.4,99.1,-59.4,-47.7,83.4,-81.5,36.9,38.5,-38.7,##########
6135=-97.6,-73.2,-27.2,2.5,63.5,-77.9,2.6,57.3,97.3,58.0,#############
6136=-46.7,95.8,10.8,-52.8,-93.4,28.9,-4.2,84.3,-40.9,60.4,###########
6137=-53.3,-2.7,-49.6,12.7,-45.1,-54.5,41.8,-98.8,-33.7,25.2,#########
6138=-25.2,-87.3,42.3,55.5,-67.5,-70.1,-6.2,-2.7,-73.1,13.8,##########
6139=47.9,9.3,25.6,-19.9,67.5,-10.7,-73.7,-82.3,21.4,12.3,############
6140=67.8,93.9,57.8,-82.4,-12.0,15.9,68.9,72.1,36.9,92.2,#############
6141=37.0,69.7,36.2,-51.2,-83.7,-17.7,26.4,-4.3,-98.0,-54.8,##########
6142=-76.0,-19.8,56.2,-11.4,-90.7,41.4,-34.0,-65.3,60.5,-13.2,########
6143=-72.7,97.6,-5.3,6.5,45.9,24.0,-71.4,41.4,-98.4,39.8,#############
6144=33.6,-19.5,31.1,-76.7,-90.8,-49.0,-71.9,9.9,4.3,6.3,#############
6145=69.6,15.6,-1.0,-29.4,49.0,-15.9,-60.8,-72.3,40.5,-97.4,##########
6146=-70.6,71.9,43.7,64.4,-44.0,40.7,-52.9,0.6,-1.3,58.9,#############
6147=-81.0,-65.8,18.1,-31.5,-65.6,-93.7,-29.6,34.4,29.6,-59.6,########
6148=-68.0,20.5,-41.5,-45.4,-47.8,-47.4,-90.3,76.8,23.3,43.0,#########
6149=-72.0,-4.2,2.2,-20.2,74.1,96.0,-72.0,-66.1,-6.6,-57.6,###########
6150=-90.4,-13.7,37.5,-47.7,34.1,-85.3,21.5,26.3,-53.0,71.3,##########
6151=-67.4,70.8,-95.7,-88.8,-80.0,-43.9,10.7,-73.5,42.7,-85.6,########
6152=39.4,33.5,92.9,-33.0,37.4,-84.2,71.9,-36.9,-13.1,-49.7,##########
6153=-16.8,-2.5,-92.5,-86.2,76.2,-63.8,-44.0,-65.0,0.5,74.1,##########
6154=29.9,87.0,-75.6,-75.6,-82.9,-51.9,33.3,7.1,-24.1,-3.3,###########
6155=-34.9,-17.1,37.4,12.3,-39.2,-65.6,63.6,30.2,5.6,84.2,############
6156=-30.8,86.6,76.9,59.4,99.2,-71.8,87.9,-89.8,69.9,-65.7,###########
6157=-84.3,34.7,-11.0,-20.8,90.4,96.3,-55.6,-91.8,37.7,-28.8,#########
6158=-99.8,-0.1,94.8,-85.6,47.7,24.9,-45.7,-95.2,15.7,2.8,############
6159=39.3,-72.1,-60.1,-48.3,41.9,25.9,31.8,77.9,4.5,-0.5,#############
6160=-4.9,-96.8,31.8,98.8,-0.8,-98.0,-25.4,-80.7,-79.1,68.2,##########
6161=-87.5,-49.6,-31.2,62.9,53.1,-57.9,-17.3,39.1,76.6,-73.6,#########
6162=-23.8,-73.5,-84.3,-28.0,-91.3,-9.5,-2.6,-89.7,92.6,13.4,#########
6163=-56.9,91.7,-80.4,90.6,30.9,-41.4,-51.8,-83.5,-40.7,80.2,#########
6164=-83.9,-28.2,29.3,-82.9,-7.6,41.2,-89.5,24.1,-5.3,90.8,###########
6165=90.7,-31.6,-95.7,-39.9,-73.5,-42.1,45.6,96.9,69.1,87.9,##########
6166=-48.1,20.0,-74.6,-66.3,-37.4,55.2,-41.1,-78.7,93.7,96.6,#########
6167=29.2,13.3,-66.4,-87.3,-64.4,73.3,-9.2,55.3,73.7,67.6,############
6168=-15.2,41.1,44.8,88.9,78.4,-35.3,50.2,51.6,-5.3,-95.5,############
6169=-74.3,11.5,40.5,26.3,57.7,-85.8,-99.7,24.8,1.1,-66.7,############
6170=-42.0,46.4,9.9,98.3,26.6,-12.9,-58.8,39.0,12.9,65.0,#############
6171=71.8,45.1,16.9,0.2,-72.4,-83.0,-21.3,-13.2,-97.6,-27.9,##########
6172=-48.5,19.7,-16.8,-92.5,33.0,-71.8,41.7,46.2,70.3,-15.3,##########
6173=74.3,31.0,-42.2,36.6,73.8,-88.5,-29.0,99.0,15.0,64.2,############
6174=-30.4,26.0,-26.3,-30.2,-67.3,46.0,-85.1,64.2,-55.0,-56.6,########
6175=-55.9,26.1,53.9,38.0,-80.1,-47.0,-84.9,-58.8,24.6,-56.8,#########
6176=1.9,19.6,30.1,-51.9,50.3,80.2,-48.3,-4.6,40.4,-17.2,#############
6177=76.3,-37.5,12.7,-97.3,-19.2,-9.3,17.3,-14.8,79.7,-59.7,##########
6178=-56.4,53.3,46.5,-65.7,64.6,-69.0,-55.4,-93.7,37.4,-52.3,#########
6179=-44.6,15.6,-7.0,-41.1,-24.3,-9.9,-29.8,26.3,-97.1,33.9,##########
6180=96.5,-44.3,-64.9,77.7,-98.3,-14.3,-30.3,22.6,-49.2,-42.9,########
6181=90.6,-3.8,46.7,-66.8,-94.5,46.6,1.4,56.7,-44.2,5.7,##############
6182=-66.3,-96.0,46.7,-28.0,1.0,-29.5,-19.3,10.7,-26.5,87.3,##########
6183=-21.8,-34.7,-1.7,-36.6,33.3,37.3,40.5,-50.8,-20.5,-88.9,#########
6184=-85.2,76.5,-58.4,99.2,-72.7,60.1,58.0,-65.9,20.1,11.3,###########
6185=-17.0,42.3,76.7,-43.7,-31.7,-8.5,22.0,-29.3,-98.5,87.9,##########
6186=6.5,32.9,-67.3,95.9,77.2,-69.4,84.6,82.9,-42.3,71.5,#############
6187=7.2,-59.3,-38.9,31.7,16.4,35.0,31.4,-89.2,69.2,-6.1,#############
6188=93.1,-37.9,-77.3,-92.4,-42.9,16.2,29.6,94.8,56.6,-28.8,##########
6189=-58.3,-54.3,95.5,28.2,81.9,82.8,-57.8,-77.5,-71.9,75.5,##########
6190=-48.4,24.6,23.0,79.7,65.3,48.0,12.5,99.1,-42.8,73.1,#############
6191=26.2,-36.1,78.5,2.0,-74.1,21.2,33.4,47.5,-66.9,64.0,#############
6192=63.2,-47.4,80.2,27.6,43.9,-8.3,-34.0,-50.2,-11.2,52.7,###########
6193=31.4,89.0,-31.0,72.3,-59.3,80.6,-47.5,-2.3,-39.2,-44.3,##########
6194=-70.1,12.2,87.5,-40.0,-39.3,-75.6,-17.9,20.7,-32.4,-15.1,########
6195=67.8,89.6,74.6,38.8,25.8,-91.6,-23.8,84.2,63.3,66.7,#############
6196=-22.0,71.5,-35.2,73.7,66.0,76.9,45.5,76.6,67.8,42.2,#############
6197=-46.4,-58.8,-65.1,-80.2,7.6,-99.0,-81.7,-11.4,-79.1,80.2,########
6198=-12.0,-72.6,-46.7,-55.9,-76.9,4.2,-85.4,-95.2,-70.2,22.8,########
6199=85.9,42.5,-2.8,-72.1,39.7,-96.3,21.6,-38.5,-40.2,-17.8,##########
6200=-23.7,40.3,98.7,-20.2,7.8,24.5,42.2,-18.8,16.2,-43.8,############
6201=79.8,60.4,-20.2,-47.5,-61.1,-84.5,91.0,95.4,-71.4,67.6,##########
6202=31.7,5.4,7.3,6.9,-84.1,-95.5,-79.8,45.9,97.6,80.1,###############
6203=76.6,-54.6,-27.9,-58.2,-10.8,-31.0,-76.0,-98.3,-61.5,-98.3,######
6204=29.2,-11.1,62.4,-77.4,-63.4,48.3,59.1,96.7,51.5,-32.9,###########
6205=-19.1,-71.9,23.8,23.7,-2.4,-17.3,79.3,61.1,47.6,-68.6,###########
6206=-27.9,96.4,4.2,43.2,-82.5,-28.0,-79.5,72.9,40.8,89.4,############
6207=5.9,22.9,-3.8,-63.9,43.4,-99.9,-79.6,53.2,42.0,-44.4,############
6208=5.9,-57.0,13.5,25.5,2.9,4.7,25.5,57.2,73.1,51.0,#################
6209=37.0,99.7,-72.9,95.1,-29.3,5.6,-23.7,51.4,48.5,-75.2,############
6210=60.1,-27.2,-11.8,3.9,-98.0,4.3,40.9,52.6,45.7,-33.3,#############
6211=-62.4,-90.4,43.3,51.6,85.2,32.1,-53.8,29.3,-21.0,2.8,############
6212=-6.2,87.7,80.4,-92.3,-94.5,-89.1,57.6,-69.0,-86.2,-14.1,#########
6213=98.0,65.9,-13.2,40.3,23.6,90.7,-9.7,-48.9,-3.1,89.4,#############
6214=16.6,51.5,6.0,68.3,25.9,57.1,-83.5,-19.1,83.8,-67.1,#############
6215=-17.4,22.2,98.8,-49.8,21.6,22.5,-65.7,-31.8,43.8,-77.6,##########
6216=49.9,38.1,21.9,32.4,48.5,86.7,-64.7,-89.0,44.1,16.0,#############
6217=28.9,-45.8,-86.5,-99.2,37.9,79.4,-65.2,40.4,44.3,-87.3,##########
6218=9.6,62.8,25.4,45.8,49.3,84.4,76.7,80.2,-71.3,-39.7,##############
6219=83.4,42.8,52.0,10.3,-64.6,-62.2,44.9,-88.8,-71.7,-19.0,##########
6220=53.4,-49.7,22.1,58.5,31.6,-56.5,-23.9,-79.1,-96.4,-25.3,#########
6221=49.0,-37.6,-29.1,23.5,-1.9,-14.2,17.8,-76.9,77.7,26.5,###########
6222=-37.8,17.9,36.9,-8.8,-25.2,-91.5,-41.0,47.5,-37.8,-38.2,#########
6223=86.2,39.6,46.0,59.5,71.9,98.3,70.6,-22.0,74.2,87.6,##############
6224=-67.9,-23.9,61.0,37.9,63.1,-62.8,64.0,30.7,19.9,67.4,############
6225=65.9,-40.6,46.4,63.2,35.8,-28.4,-32.3,-72.5,-43.4,23.0,##########
6226=29.3,-38.3,81.1,-61.1,69.4,91.8,-32.7,-95.8,68.9,-15.6,##########
6227=50.3,5.3,-1.8,87.5,48.0,-54.2,-77.3,76.1,-10.0,-80.9,############
6228=18.8,60.6,-23.2,-12.0,81.7,65.9,54.5,71.2,79.3,4.1,##############
6229=-73.0,51.4,18.2,-3.9,-37.8,-17.5,-26.8,65.3,87.1,-0.5,###########
6230=-23.7,-68.8,19.3,89.7,68.6,-81.8,64.4,-18.2,-44.0,-34.2,#########
6231=76.7,-2.7,-1.8,51.1,26.7,11.0,44.1,-85.1,78.7,68.8,##############
6232=-70.1,-9.5,-24.5,35.0,-76.6,-14.9,35.6,99.9,-64.3,17.0,##########
6233=-1.6,-20.8,14.2,-6.5,-39.9,51.1,-91.4,48.9,-34.0,-58.2,##########
6234=97.2,-10.5,70.8,27.2,-99.4,70.9,-88.9,56.6,11.6,70.7,############
6235=13.8,16.1,20.0,-61.4,44.2,62.9,-27.2,-62.4,89.1,30.5,############
6236=-67.6,1.2,89.6,50.1,-29.4,3.1,73.6,77.0,19.7,78.0,###############
6237=21.4,-58.2,6.7,-25.7,23.7,20.2,-42.3,43.3,-36.2,-21.7,###########
6238=22.6,-34.2,-79.7,87.7,20.3,-23.5,-69.9,-97.7,-33.8,12.6,#########
6239=27.7,36.3,-99.7,50.7,-39.0,42.4,-29.0,-41.0,62.1,47.6,###########
6240=8.9,95.1,37.9,-67.5,50.0,-55.9,13.4,73.2,78.3,83.9,##############
6241=-49.0,46.2,47.1,-65.5,60.9,-92.2,90.0,-97.9,67.2,3.7,############
6242=-46.1,-3.2,-75.6,24.4,-50.7,-88.5,98.3,14.1,76.3,-87.7,##########
6243=28.3,-3.7,-70.3,-3.2,-74.4,94.0,-90.8,-9.1,-65.0,2.7,############
6244=97.2,-81.1,37.7,-76.9,-25.0,18.4,-86.6,67.0,-5.8,-78.9,##########
6245=-37.8,64.2,-70.2,-47.4,97.3,-43.1,46.5,25.7,-69.7,-62.5,#########
6246=3.0,-72.3,61.2,-60.2,22.7,32.7,61.5,-7.3,21.3,-98.2,#############
6247=-98.3,-78.1,-82.8,-66.4,42.5,-38.7,88.9,21.7,-55.2,84.5,#########
6248=25.6,22.7,-36.5,45.9,39.6,-59.9,-8.7,11.5,-98.6,98.1,############
6249=76.4,96.9,55.9,45.4,67.3,87.4,85.3,5.8,12.9,15.9,################
6250=53.3,87.9,-4.6,-90.8,51.2,-55.9,-59.2,96.5,-16.3,-19.8,##########
6251=56.3,-0.1,-49.2,82.0,-13.1,18.9,-70.4,86.4,-95.2,61.3,###########
6252=49.1,-88.6,-29.9,-1.1,-44.2,-90.3,71.8,-94.9,86.7,-4.2,##########
6253=67.7,-63.0,-65.6,-36.1,-74.4,-41.0,-89.2,55.5,27.4,-50.4,########
6254=-16.6,-62.6,63.7,67.9,-75.4,-70.5,83.2,-4.5,-92.4,-31.2,#########
6255=90.4,-89.4,68.6,-40.8,-66.1,-22.3,-35.7,96.6,-25.3,80.1,#########
6256=64.3,30.5,-3.6,14.5,-29.0,-56.9,0.3,-12.1,47.1,35.1,#############
6257=-63.8,-24.2,58.9,-54.3,41.9,-46.5,-15.2,55.1,58.5,53.0,##########
6258=-86.9,70.3,78.8,-43.7,-2.0,-22.1,-93.6,25.4,27.3,83.4,###########
6259=-90.3,-85.4,-78.8,-27.0,35.6,-22.2,-39.6,12.8,52.2,-72.5,########
6260=-67.3,-21.7,-28.9,-44.4,96.0,50.5,93.5,30.9,24.0,77.1,###########
6261=14.3,28.7,50.5,68.9,58.2,-58.1,-49.9,85.2,-65.3,-3.5,############
6262=28.4,76.4,-17.3,-61.3,-90.2,75.4,37.8,56.0,-60.6,8.3,############
6263=-58.7,71.9,-63.7,98.2,-57.7,-65.0,91.5,64.7,-10.3,72.7,##########
6264=-21.0,-69.3,93.5,44.9,-14.7,96.5,20.5,61.3,-28.1,-60.3,##########
6265=83.6,72.0,-52.8,-48.8,45.6,-15.0,-22.0,85.8,-9.8,-51.7,##########
6266=-87.6,-1.1,-48.6,-82.7,13.2,-74.8,-13.4,92.2,-93.6,74.5,#########
6267=24.4,-47.0,-5.1,-27.8,55.7,86.1,-79.4,-1.4,29.4,65.2,############
6268=44.3,-96.1,-8.4,-76.9,-7.4,-97.3,39.6,-95.1,67.4,73.5,###########
6269=65.8,-35.5,-83.0,-71.2,2.8,27.3,-70.4,16.0,-77.5,-12.7,##########
6270=-54.0,-35.5,-11.7,1.7,-1.1,-62.2,-17.7,62.1,82.2,77.5,###########
6271=77.0,99.4,34.6,49.6,35.0,73.5,17.9,40.3,-87.4,16.9,##############
6272=11.0,-16.1,-14.3,43.1,-56.2,-34.1,1.9,-57.3,46.9,94.9,###########
6273=11.1,-95.0,-74.2,91.9,-40.0,76.5,99.6,46.1,-18.7,3.4,############
6274=4.3,-93.1,51.0,43.9,-20.0,-0.6,-84.4,33.2,-53.7,-5.9,############
6275=98.5,-74.9,80.8,90.6,-15.2,21.6,18.5,-68.6,-43.6,82.8,###########
6276=32.8,75.4,20.8,-52.2,91.2,31.2,-42.8,91.6,28.0,88.8,#############
6277=47.1,12.3,77.1,78.0,-54.0,-28.8,85.0,-69.2,-83.6,-35.6,##########
6278=40.4,72.0,-99.9,71.5,58.2,-41.1,49.2,-85.7,28.6,-35.1,###########
6279=73.9,87.9,35.4,-19.4,-74.1,-87.2,-92.2,-35.4,36.8,89.9,##########
6280=-20.5,34.5,91.5,36.4,74.2,-19.7,-36.1,61.2,-77.6,71.2,###########
6281=62.1,-21.3,43.3,85.4,14.0,87.4,-45.8,-3.8,-2.1,-87.4,############
6282=35.0,91.0,93.2,88.8,86.0,24.8,-70.2,-47.2,-36.5,63.0,############
6283=14.5,5.0,-91.1,21.4,-16.0,-36.9,-54.8,-39.3,19.6,73.6,###########
6284=33.3,-91.6,13.8,96.3,56.0,-60.2,75.7,12.2,-26.5,-11.8,###########
6285=-5.3,-60.6,72.5,-12.7,-80.9,-39.4,-70.4,-48.7,49.1,49.5,#########
6286=-14.0,24.6,-93.3,28.6,86.8,23.9,86.4,-72.7,-75.7,65.2,###########
6287=44.9,-25.0,16.5,86.1,-64.8,-61.2,-62.2,-67.7,95.1,-58.0,#########
6288=-56.0,60.6,-54.7,26.6,-25.5,8.9,84.5,-40.1,-53.5,-3.4,###########
6289=-75.3,97.6,8.6,91.4,-97.4,-67.4,43.8,-6.0,73.8,-98.5,############
6290=-40.5,-78.2,57.6,-55.4,-55.6,75.0,25.0,-30.6,-28.5,4.1,##########
6291=-27.5,-45.3,-14.9,-15.5,-14.7,-38.5,-60.4,78.0,45.9,-67.9,#######
6292=-14.8,-52.9,29.7,-7.4,57.9,66.9,-88.8,-18.7,40.9,9.2,############
6293=2.9,-5.1,12.4,50.1,60.1,2.1,-91.6,-71.3,4.3,-1.0,################
6294=-75.6,11.4,-92.0,29.7,-96.8,31.2,-70.6,-91.7,67.2,-30.1,#########
6295=-82.2,-42.0,-5.8,16.8,90.3,28.0,-36.4,64.9,-72.3,-8.0,###########
6296=55.1,2.4,-44.3,-5.8,-10.0,65.9,-42.9,91.3,-19.1,-24.8,###########
6297=-84.9,-84.4,37.9,61.1,48.7,61.8,95.4,-59.8,-57.0,86.3,###########
6298=-51.0,-27.0,-56.1,35.1,55.4,-48.7,97.2,11.1,50.9,-27.8,##########
6299=4.8,-37.6,-99.7,25.1,-96.3,35.5,-64.7,-95.6,-6.9,0.5,############
6300=46.6,79.8,38.3,56.1,-45.1,-39.3,-6.8,37.2,-47.1,-30.3,###########
6301=80.7,-77.7,-35.2,64.1,-2.7,-74.8,-40.9,20.1,-9.0,-8.0,###########
6302=-33.5,20.3,-0.3,93.8,48.7,-17.7,-97.2,6.9,-57.7,6.6,#############
6303=76.6,-39.4,51.7,0.5,-34.7,64.8,86.6,-3.8,-18.3,95.4,#############
6304=-31.5,-9.5,-87.3,-51.7,-40.8,-86.7,47.1,-64.1,15.3,-23.2,########
6305=50.1,-4.5,-91.4,33.9,84.8,-20.4,55.1,67.4,-80.2,27.3,############
6306=-65.5,-27.1,51.7,-67.7,-21.4,97.7,-14.5,9.9,-40.0,87.5,##########
6307=12.0,-6.2,38.7,-10.9,98.3,-89.6,-17.1,-43.0,83.5,33.8,###########
6308=85.2,-1.0,-41.6,-39.6,12.9,-46.2,-23.3,11.3,-69.8,20.5,##########
6309=-99.4,55.0,22.4,-55.9,59.0,-63.3,-95.8,-8.7,-27.4,-19.1,#########
6310=11.9,3.8,-4.6,-42.9,92.6,55.6,63.2,-98.8,-50.8,70.6,#############
6311=87.5,-0.1,-30.7,50.0,79.7,-75.2,-78.7,0.4,-16.2,46.8,############
6312=-97.8,-84.0,-89.2,-5.7,73.3,13.0,43.4,-32.0,-85.3,40.9,##########
6313=-8.9,-98.6,40.9,1.6,-24.3,76.2,28.5,94.4,41.7,15.8,##############
6314=-28.8,47.4,14.4,-36.9,-88.9,-52.8,-44.3,74.5,-44.6,42.1,#########
6315=63.7,81.6,-39.3,31.1,38.8,80.0,-91.4,-82.9,-45.2,-59.9,##########
6316=-53.9,26.1,-48.7,-63.9,-55.5,-97.3,-5.3,94.6,62.8,-94.4,#########
6317=73.6,-26.2,-7.4,13.7,-46.8,-72.2,91.4,-1.3,-45.4,86.1,###########
6318=28.2,10.5,-39.9,-54.7,-67.3,-4.8,1.5,15.7,-76.5,-24.8,###########
6319=93.4,-84.6,-59.2,-60.4,95.4,81.7,-85.5,22.0,83.7,58.2,###########
6320=38.7,76.9,-66.1,35.8,-87.2,11.5,43.8,6.7,33.5,3.6,###############
6321=-70.8,53.8,-66.0,-45.3,-13.6,-64.8,9.6,66.3,67.6,-97.8,##########
6322=-39.9,38.2,-71.4,35.7,37.9,6.8,71.6,10.0,-95.1,-66.9,############
6323=13.3,79.1,90.4,-76.2,0.4,-94.1,-68.1,22.9,-87.9,-85.5,###########
6324=25.2,63.4,-33.7,-67.9,-85.9,3.9,9.5,15.1,-92.1,45.2,#############
6325=-14.0,15.3,20.4,-17.4,-55.3,-69.0,38.6,-44.6,-66.8,-10.9,########
6326=4.5,45.6,-56.8,-42.9,45.5,-33.7,-48.7,83.4,31.2,-69.2,###########
6327=-17.0,69.3,-90.8,-4.4,-8.0,-10.7,51.7,-50.6,-36.1,70.2,##########
6328=47.3,65.7,-34.4,-70.7,-36.0,95.8,-89.8,-2.0,-99.5,-27.9,#########
6329=79.9,65.0,35.2,17.5,53.9,79.5,-66.4,-5.5,70.6,-36.3,#############
6330=12.6,89.2,-18.6,-91.5,28.2,-43.5,-45.8,-1.5,-72.8,-17.9,#########
6331=22.7,71.7,-4.9,6.9,52.9,-31.2,-4.0,53.6,76.5,-81.8,##############
6332=45.3,-21.2,56.1,44.4,19.5,-68.4,-85.1,-36.7,-82.0,88.6,##########
6333=-55.4,40.3,54.1,65.2,70.9,-3.1,15.4,-49.7,-89.5,-33.4,###########
6334=66.5,61.7,25.5,56.4,-0.8,94.4,-49.1,-92.7,64.6,58.7,#############
6335=22.3,31.8,84.0,9.4,27.2,88.4,-41.2,93.1,38.3,-56.1,##############
6336=94.9,64.3,-4.4,39.6,-29.6,68.6,-31.9,-92.2,98.4,55.8,############
6337=62.0,70.0,74.4,9.3,-58.7,6.2,54.3,-54.3,70.0,-18.4,##############
6338=33.1,37.3,-33.4,44.2,67.0,-14.5,42.9,-71.2,94.5,16.9,############
6339=54.7,9.4,93.9,33.4,48.4,46.6,-2.8,-82.2,-7.4,-44.4,##############
6340=-17.1,91.3,57.8,-45.5,-8.0,-17.2,-32.2,-45.3,66.6,71.9,##########
6341=-33.6,-11.7,-62.5,-11.5,-25.4,-70.0,-13.0,-10.4,-4.0,65.5,#######
6342=95.9,-6.9,18.6,2.4,-36.7,60.9,76.9,86.7,7.1,28.0,################
6343=-11.0,57.4,-44.1,-47.7,97.4,-72.9,-64.9,-13.5,-10.2,93.7,########
6344=-15.1,15.9,-50.6,13.1,-44.4,47.9,80.0,-61.9,4.0,-22.9,###########
6345=79.7,-45.7,67.9,-87.7,-54.3,70.9,52.8,16.8,70.4,95.6,############
6346=46.1,37.5,-6.3,25.4,26.3,-30.8,-1.9,71.2,95.1,-37.4,#############
6347=-47.6,-19.6,46.3,73.3,9.8,1.5,93.2,65.3,34.9,41.4,###############
6348=-39.3,-67.3,-84.2,-37.9,32.6,-65.0,-37.2,82.3,-40.7,64.5,########
6349=-27.8,-64.8,-39.9,51.7,27.2,89.4,-8.5,6.4,-48.4,-66.7,###########
6350=32.9,-77.5,-63.7,42.9,-73.8,-3.5,-89.1,-50.4,87.5,-84.6,#########
6351=35.9,-59.2,18.7,18.1,-57.1,-26.7,-5.6,-43.7,18.7,58.7,###########
6352=-5.1,-64.3,39.6,8.5,37.9,-31.4,24.4,-67.9,10.4,-51.5,############
6353=-37.7,79.6,-62.7,35.4,-21.0,-96.1,26.5,18.9,65.3,-83.3,##########
6354=91.1,57.6,-86.8,-44.8,46.4,-53.8,93.5,-15.6,-28.8,-10.9,#########
6355=-93.0,-83.4,9.3,-13.0,-69.9,-75.8,-57.6,93.0,-77.9,21.5,#########
6356=31.8,-79.1,-61.2,-49.9,-57.8,-41.8,-93.2,96.5,8.3,66.4,##########
6357=-33.8,22.4,-72.5,65.3,97.4,-31.7,-66.8,24.2,98.9,67.1,###########
6358=1.0,13.8,7.9,-85.2,-5.2,57.8,57.9,-26.0,-76.9,34.4,##############
6359=3.0,-32.5,2.9,-59.2,15.1,-32.9,-48.0,-52.5,-57.3,-67.9,##########
6360=77.1,73.2,-53.4,71.5,94.4,46.0,54.2,88.4,4.3,-10.2,##############
6361=-81.3,55.5,23.4,-97.2,19.3,74.6,70.4,-5.9,-0.5,64.6,#############
6362=-1.8,94.7,-68.9,16.0,21.4,-55.0,57.6,52.4,-41.3,-50.6,###########
6363=36.8,86.5,-94.5,-15.0,9.6,48.5,-28.0,97.0,22.9,24.9,#############
6364=67.7,98.0,30.0,-76.0,-50.1,-31.6,-9.6,-20.0,-70.6,-27.5,#########
6365=-17.1,-0.7,-78.5,98.5,59.3,-77.8,-42.2,-92.1,-62.3,26.0,#########
6366=-75.8,10.5,75.0,-38.3,-83.3,83.3,31.7,74.5,31.9,68.2,############
6367=-10.6,59.3,49.7,-60.6,-65.3,-12.8,77.0,42.2,-79.7,36.9,##########
6368=-73.6,-59.1,21.1,26.2,-17.2,-17.8,3.2,-31.0,65.3,2.7,############
6369=-40.3,-95.1,-37.7,-73.7,79.7,-56.4,-50.8,55.6,7.1,34.5,##########
6370=23.3,-1.8,87.1,45.3,-15.8,8.4,-95.3,80.7,44.1,-76.3,#############
6371=-37.9,74.5,-75.4,57.8,-53.5,47.0,8.2,98.9,-13.8,73.8,############
6372=66.1,95.8,26.3,96.6,0.7,-31.7,-10.1,21.9,-49.8,-79.9,############
