3470=-54.2,-70.9,2.9,48.2,29.4,54.5,-29.7,24.8,57.7,84.1,#############
3471=11.3,-98.0,76.3,-84.6,-27.0,57.0,-14.3,-62.2,-77.9,-97.5,########
3472=6.0,5.0,-26.2,-28.7,-70.0,-20.5,-47.4,-98.5,65.8,-56.3,##########
3473=21.0,19.1,-17.2,68.5,79.5,78.8,2.8,-84.8,64.9,-99.1,#############
3474=-64.9,81.2,-28.3,21.7,-47.9,47.3,-31.6,68.7,41.7,-49.6,##########
3475=-15.0,-78.2,-75.7,-91.1,3.7,48.3,77.3,40.3,15.4,-68.6,###########
3476=-52.3,-19.0,-13.9,-3.0,88.8,-73.0,71.7,-91.7,-35.7,-95.7,########
3477=-14.4,34.4,-43.1,-7.0,-65.1,-31.9,18.3,-55.0,-91.9,-87.6,########
3478=-80.8,30.7,61.9,-94.4,30.8,5.2,-29.0,-76.4,91.5,98.2,############
3479=-35.9,79.6,51.4,-93.2,-59.8,84.5,-90.2,-5.9,-89.1,-28.5,#########
3480=-87.0,18.7,37.2,34.1,-47.0,28.4,23.3,-50.5,44.7,4.3,#############
3481=-41.1,-38.8,4.8,89.0,-81.6,-68.9,-89.1,20.7,91.3,64.7,###########
3482=63.4,27.8,-0.5,-56.6,79.7,-9.3,-96.8,-96.5,24.9,-35.1,###########
3483=-30.7,-89.0,75.0,-76.4,76.6,-22.2,-36.3,-25.3,-88.9,15.8,########
3484=-30.8,95.6,82.8,-74.9,-38.3,27.4,-48.6,-96.8,-54.8,-41.7,########
3485=-0.3,-67.4,2.2,32.5,-67.2,36.1,-96.0,-99.8,77.7,52.6,############
3486=-94.7,94.5,-78.5,-91.7,-42.9,2.7,1.6,41.8,92.7,-72.8,############
3487=55.3,80.2,-97.1,-66.8,53.6,33.0,48.9,70.6,33.8,-57.4,############
3488=-64.0,-28.8,89.3,-32.0,-40.3,9.8,-68.1,-45.4,99.2,26.2,##########
3489=27.3,62.2,91.9,-47.7,-51.7,37.8,35.3,-16.1,-19.7,65.2,###########
3490=-89.0,8.4,-33.7,-52.8,17.6,-67.5,99.4,14.5,7.3,-63.2,############
3491=-64.7,21.2,25.3,49.3,77.5,63.2,-3.6,-30.3,56.6,92.9,#############
3492=35.3,-57.7,77.5,20.1,96.0,46.0,-98.2,-83.1,40.7,7.3,#############
3493=-3.9,59.6,45.7,-15.0,12.2,8.0,85.4,-84.9,-39.3,53.0,#############
3494=11.4,0.6,-58.3,61.3,-35.5,-35.1,65.3,-46.0,21.5,13.3,############
3495=-6.4,-90.9,91.6,-93.8,12.6,-68.7,-8.4,-45.2,-71.3,10.2,##########
3496=31.4,-1.7,84.9,96.3,38.0,11.9,-84.4,30.8,-71.0,-28.0,############
3497=-43.5,-96.2,-61.1,21.7,31.8,13.0,55.0,44.1,5.5,-66.4,############
3498=42.9,98.5,-57.0,-38.1,-78.8,31.9,-28.2,55.9,-90.6,-65.9,#########
3499=61.2,16.6,54.8,-12.0,91.6,-48.4,-90.6,-90.0,-27.9,33.9,##########
3500=-14.4,57.9,-8.2,70.1,29.4,24.4,90.7,79.6,-85.8,-39.5,############
3501=54.5,-9.9,3.1,68.2,86.1,-31.8,-23.6,93.7,26.6,-44.1,#############
3502=35.4,-62.9,-82.7,-45.3,99.1,20.5,21.4,-20.4,-13.2,-97.9,#########
3503=-4.3,55.3,-57.2,79.4,-12.7,-67.2,73.1,-79.7,-65.4,46.0,##########
3504=-85.7,-98.8,89.3,57.7,90.7,-3.0,-8.0,-23.5,-35.1,-22.0,##########
3505=15.5,-0.4,-2.5,-68.0,-69.0,20.5,-96.3,-96.4,-59.8,45.3,##########
3506=34.4,3.9,-71.4,-67.7,25.6,7.9,48.8,-56.7,-93.4,35.3,#############
3507=20.9,-21.7,-16.9,82.7,-60.8,36.3,-83.0,-63.0,-87.9,32.6,#########
3508=1.9,-13.2,95.8,93.7,38.2,28.0,-61.2,50.7,12.4,12.1,##############
3509=62.3,-25.4,-11.5,46.5,-45.5,20.0,-85.6,45.6,-53.3,51.4,##########
3510=28.1,-67.6,-91.2,11.2,-78.4,3.0,65.3,76.4,37.5,5.0,##############
3511=-15.6,-42.0,88.6,-69.1,70.4,-57.9,69.4,65.1,-90.9,95.2,##########
3512=21.1,16.2,84.4,-29.5,61.3,-64.7,66.4,25.3,12.0,-69.0,############
3513=48.0,-24.6,44.4,83.7,10.4,-42.1,-94.5,33.7,-84.9,37.3,###########
3514=-57.7,-15.6,-47.2,-99.6,73.4,-19.7,-34.8,91.5,-99.4,-79.5,#######
3515=-35.4,32.7,-97.0,-57.6,-94.6,-39.4,31.6,48.3,89.7,50.5,##########
3516=35.4,-97.2,40.3,-12.3,81.3,68.2,25.3,-92.4,95.0,80.1,############
3517=-10.9,-48.5,9.3,-88.0,-18.0,-27.8,29.5,-12.1,-1.6,79.9,##########
3518=65.0,-89.4,39.2,-98.9,-52.6,98.6,34.3,27.5,-9.9,20.7,############
3519=-50.3,-61.4,63.8,-20.7,14.5,-28.6,48.6,-18.8,-96.5,78.9,#########
3520=-67.9,-36.4,-2.8,-27.8,30.8,61.0,-56.1,87.8,64.1,18.7,###########
3521=51.1,-0.7,42.6,38.5,-31.6,-28.3,-51.1,27.2,82.1,-54.1,###########
3522=-16.4,89.3,-98.5,99.7,-99.3,-21.3,-9.0,35.7,-1.2,-80.4,##########
3523=-12.4,11.2,41.5,-21.8,-16.2,-91.5,-53.4,83.1,87.9,-48.1,#########
3524=-62.3,-96.8,-37.2,63.6,45.3,-40.8,46.6,6.8,31.8,78.3,############
3525=13.5,-40.2,-43.5,-88.6,88.4,-64.6,-62.2,59.1,47.5,8.1,###########
3526=-40.8,29.4,-13.0,-86.2,13.4,-36.1,94.7,18.9,-78.5,-38.1,#########
3527=-14.7,-66.3,-60.2,19.1,-60.2,43.3,38.9,-69.4,-1.3,-93.5,#########
3528=-60.4,10.7,-6.8,69.4,-81.8,52.4,-79.5,46.3,89.3,91.8,############
3529=70.7,28.5,-34.8,-69.3,-73.5,6.7,-58.6,24.3,79.5,-94.1,###########
3530=-1.4,27.9,31.3,-3.4,98.6,73.7,-66.0,77.7,-39.7,98.3,#############
3531=41.9,71.3,-94.5,68.1,34.9,68.9,-99.3,7.4,65.9,-91.7,#############
3532=-65.9,-7.3,73.4,35.5,24.2,-80.4,81.7,99.4,20.0,-83.8,############
3533=4.3,-7.7,-79.6,-70.6,11.4,-77.1,84.2,-70.6,24.0,-63.4,###########
3534=3.6,37.1,10.2,64.9,16.5,-90.3,67.4,76.0,-77.9,-86.6,#############
3535=36.2,93.6,15.9,-52.6,-38.8,82.4,27.1,-31.2,5.4,15.6,#############
3536=2.7,-74.0,-60.2,69.3,80.2,-58.4,-25.9,-71.8,74.2,50.1,###########
3537=40.2,22.6,-71.5,-83.5,70.0,54.8,-30.1,23.6,33.2,-37.5,###########
3538=-5.6,22.1,64.1,-83.8,-78.0,-90.8,-48.5,-38.5,-30.5,67.7,#########
3539=-15.9,96.0,65.9,38.7,11.5,-91.6,62.4,-45.1,75.7,7.9,#############
3540=91.5,-63.3,13.3,-99.2,-52.2,-57.8,54.4,98.7,-18.2,-99.3,#########
3541=-52.0,-14.4,13.9,-66.9,-98.1,-42.8,37.9,-4.5,-24.0,-13.2,########
3542=80.6,45.4,-54.0,6.8,12.2,75.6,91.0,1.5,-55.2,-89.2,##############
3543=4.2,79.8,89.7,73.6,84.4,-42.3,21.3,-0.4,-90.7,20.2,##############
3544=-82.4,-81.0,42.6,-31.9,61.3,96.2,-69.4,-55.6,-96.2,93.3,#########
3545=44.3,78.7,-87.4,16.6,-87.5,-57.3,18.0,30.0,32.7,-4.1,############
3546=-55.3,76.4,6.4,89.7,-55.4,-21.3,6.7,8.5,-26.4,-71.1,#############
3547=-3.0,-54.0,-74.0,13.8,-96.1,60.9,27.6,85.8,-49.8,-13.3,##########
3548=-43.2,4.9,0.2,59.4,-66.6,8.7,-3.7,-34.9,27.2,-16.7,##############
3549=86.3,-29.7,91.4,-13.7,-62.7,-77.6,29.4,-14.0,-65.1,88.9,#########
3550=39.5,-51.0,-69.6,51.3,-30.1,-79.0,12.8,76.7,-43.5,-63.0,#########
3551=-16.8,-64.9,-57.6,48.8,45.8,-95.9,11.4,35.7,32.6,69.6,###########
3552=10.5,30.6,-66.3,42.2,-91.5,-19.8,-20.3,17.5,-20.6,46.3,##########
3553=61.5,-26.3,24.2,-87.8,60.1,2.7,9.4,-68.9,-84.5,23.6,#############
3554=-93.1,3.9,47.9,-68.9,43.0,83.5,-82.3,42.0,0.5,-90.8,#############
3555=-40.6,-57.7,9.2,-3.2,-47.6,-6.5,15.1,-31.8,40.7,60.6,############
3556=-78.6,-96.4,-15.4,-13.8,-61.5,-7.2,-67.6,-90.2,82.1,99.7,########
3557=98.3,29.4,-53.2,-17.8,-54.8,-74.2,23.2,-78.1,-86.6,-7.4,#########
3558=-4.9,72.0,-57.7,-77.6,-39.7,-15.4,6.3,-92.0,-44.9,20.8,##########
3559=-53.3,13.8,88.8,-51.5,-57.5,21.9,-33.3,57.5,82.5,-87.9,##########
3560=-96.4,94.2,30.7,17.8,70.6,94.5,-50.7,-42.2,-22.7,46.5,###########
3561=16.8,9.9,-93.0,60.6,-38.1,56.4,-57.9,48.8,-77.9,-58.4,###########
3562=-6.1,85.1,73.4,37.4,13.7,79.3,-55.6,-21.6,6.3,-87.7,#############
3563=-6.3,-15.8,-38.5,3.0,53.6,72.3,77.7,81.5,-38.2,11.6,#############
3564=74.5,70.7,70.8,53.7,-78.8,-93.5,-59.2,99.4,-47.8,59.8,###########
3565=-93.5,-41.3,64.2,7.1,81.4,-77.7,-33.8,-97.6,16.1,37.0,###########
3566=-68.9,42.7,7.7,12.1,-61.0,98.4,-2.3,1.6,-51.1,65.0,##############
3567=-24.7,-78.4,74.1,20.0,-20.0,76.9,15.7,-47.9,72.7,-54.2,##########
3568=-1.3,6.0,66.5,-36.3,-63.7,67.6,98.8,-43.0,-20.6,-2.7,############
3569=-81.7,25.9,-63.6,66.3,29.9,43.6,72.4,-67.5,-49.0,95.4,###########
3570=22.2,66.0,-65.5,69.8,41.2,-80.9,69.2,57.2,69.9,-67.1,############
3571=67.4,89.1,47.4,-86.5,-47.0,65.1,-70.0,-75.4,53.8,49.5,###########
3572=91.0,-85.8,23.8,-68.0,59.5,-55.0,-30.0,39.3,32.0,-14.6,##########
3573=10.1,-85.4,22.6,86.2,33.0,98.6,-72.5,-61.5,-49.5,97.5,###########
3574=-92.0,-16.9,-68.6,74.7,-36.5,-91.2,-98.1,79.9,64.5,-65.0,########
3575=-20.4,77.0,-81.1,-49.2,-64.5,58.0,-0.6,34.0,41.6,40.2,###########
3576=82.4,-74.4,-20.9,-10.4,-85.6,68.1,-62.9,72.7,65.0,-39.2,#########
3577=87.2,73.5,94.2,39.6,30.4,45.3,-95.5,-99.7,34.7,40.7,#############
3578=13.4,20.7,1.4,79.3,92.5,20.1,-89.5,21.0,-47.8,46.5,##############
3579=-59.8,-74.4,-56.2,-34.6,-1.8,14.4,53.5,-29.0,44.0,-31.8,#########
3580=-42.2,-54.9,-99.5,13.4,-1.2,48.4,56.4,-12.4,98.3,57.4,###########
3581=26.5,78.4,-18.6,-13.6,12.2,46.0,11.7,55.9,-19.9,-93.1,###########
3582=-95.9,47.9,49.7,6.0,-50.5,-88.0,-53.8,2.3,-65.6,82.8,############
3583=-73.7,29.8,-45.3,76.1,-62.0,70.1,-8.6,-64.9,-47.7,14.4,##########
3584=41.9,-28.1,-19.2,57.0,78.0,-35.5,44.7,60.5,0.3,48.7,#############
3585=-14.9,-21.6,52.1,-3.4,-12.1,-20.7,-93.2,-71.1,82.9,18.4,#########
3586=92.0,82.5,-87.5,69.3,-16.7,-42.8,-73.6,-25.4,1.3,64.1,###########
3587=-8.3,-47.2,27.5,33.1,18.7,-69.7,-86.4,-55.9,23.0,-25.1,##########
3588=-23.1,-47.2,91.8,81.1,-17.8,28.1,46.2,-2.0,-28.9,-53.2,##########
3589=16.5,-82.1,3.3,61.7,-0.4,49.8,-53.2,11.1,-42.0,-33.9,############
3590=-17.7,16.8,-76.5,16.6,-91.9,35.9,8.3,-92.6,25.3,21.7,############
3591=-71.3,-11.9,-29.7,-18.5,75.4,46.8,77.4,4.4,-83.5,26.1,###########
3592=6.5,25.3,-80.5,89.3,80.8,-61.9,55.4,44.3,-6.4,49.5,##############
3593=-26.1,-62.4,34.3,72.0,-46.1,2.7,82.6,-8.3,-9.8,69.5,#############
3594=-77.6,-57.6,-78.3,2.9,-12.6,-75.6,-17.2,-44.2,48.0,-72.6,########
3595=-1.7,52.6,26.2,94.8,70.1,74.3,-61.8,21.1,33.8,88.8,##############
3596=5.1,-20.4,-18.9,88.5,-20.7,34.5,-54.7,-34.8,35.6,6.0,############
3597=-93.9,69.3,33.9,24.1,18.6,-33.9,90.8,-69.9,-14.9,29.5,###########
3598=93.1,-40.6,-84.8,35.8,60.3,6.5,86.8,-69.9,-96.7,0.4,#############
3599=82.3,-4.5,-46.8,-67.3,-5.1,74.6,-73.8,-7.4,17.5,-94.2,###########
3600=37.0,10.3,99.6,26.7,70.7,0.6,99.1,-26.3,4.1,-57.2,###############
3601=41.1,42.5,85.5,-64.3,-43.7,-96.1,62.8,81.9,-73.1,9.2,############
3602=30.7,-72.8,-4.5,-52.2,85.3,75.3,46.4,-63.5,53.6,80.4,############
3603=-52.5,-65.5,-17.7,93.2,69.9,-72.4,37.2,-6.1,67.7,-90.8,##########
3604=57.1,38.6,80.5,4.8,-30.3,31.6,38.4,-2.7,39.8,-92.8,##############
3605=3.5,-27.6,82.4,64.0,-29.2,-79.8,65.9,44.9,41.2,-55.3,############
3606=-54.2,26.1,-68.6,95.3,-29.5,66.3,-68.9,-75.8,14.1,-91.9,#########
3607=2.4,59.0,53.9,-1.0,-93.5,-86.4,94.1,52.0,29.0,-53.2,#############
3608=-99.9,18.9,-34.9,-71.7,-74.6,4.0,-60.0,43.8,-62.4,35.8,##########
3609=-70.0,39.7,7.6,-40.6,-43.7,-52.8,64.3,-0.6,24.7,89.2,############
3610=-53.9,-22.3,-55.2,-57.2,-42.0,11.7,-88.4,72.2,-62.8,49.9,########
3611=-23.8,-51.7,-72.3,-35.9,-46.1,-55.9,71.2,-26.1,-97.7,96.7,#######
3612=7.9,28.6,-37.1,15.2,45.3,-72.2,-18.9,58.4,-20.5,-42.9,###########
3613=-32.7,70.8,97.4,-88.8,-13.5,-77.5,-27.9,-13.2,72.5,-14.5,########
3614=42.9,-13.7,2.8,-52.4,-12.2,-80.1,-97.8,-65.8,91.5,-80.1,#########
3615=98.0,82.5,-14.6,82.7,96.9,17.1,85.8,58.1,14.6,-46.9,#############
3616=-60.1,-29.5,-43.0,-80.0,82.7,61.3,-3.5,65.3,-98.6,5.5,###########
3617=17.5,64.9,85.6,-15.1,64.6,-49.7,-11.9,-18.9,27.1,-75.3,##########
3618=-46.1,-1.6,40.5,89.6,-7.6,56.8,-50.9,-87.4,-4.7,58.0,############
3619=21.1,98.9,-89.9,-52.1,-77.0,39.2,-72.9,-14.6,-70.3,87.5,#########
3620=78.0,-47.1,84.3,-53.3,17.6,-3.5,99.4,-30.9,-17.4,-44.7,##########
3621=-45.7,8.7,72.0,-40.0,-70.5,12.3,-64.3,13.1,9.0,-45.9,############
3622=-6.5,50.4,17.4,-22.5,93.4,-39.2,86.6,87.1,48.9,16.2,#############
3623=13.7,-86.7,67.5,90.3,14.1,-45.6,46.2,-27.9,97.9,-32.5,###########
3624=46.7,47.6,34.6,72.8,1.0,78.6,36.3,-1.7,-49.7,4.1,################
3625=-23.5,46.7,-31.8,-55.9,71.3,29.4,-14.2,-80.1,-0.9,66.5,##########
3626=-42.0,38.7,-94.5,38.1,25.0,96.7,31.3,-4.8,56.7,21.8,#############
3627=4.5,-40.6,-70.9,60.7,56.1,85.6,17.9,21.6,28.5,22.9,##############
3628=-76.0,52.7,51.2,46.3,87.1,-6.3,-89.7,-92.1,97.0,57.8,############
3629=91.8,-84.5,-34.3,-40.2,28.8,-19.4,7.9,7.9,74.8,-5.7,#############
3630=59.8,79.6,-82.9,51.5,49.1,22.1,-88.0,20.8,-56.2,2.7,#############
3631=-8.0,97.1,32.3,-39.2,59.6,5.3,-62.0,0.7,93.8,55.2,###############
3632=20.9,68.6,76.9,79.4,-73.0,-66.7,-32.2,-97.0,25.7,67.2,###########
3633=54.8,-76.3,-91.1,-74.7,-69.3,-57.7,36.1,9.3,-95.1,1.3,###########
3634=-20.5,60.3,76.7,-40.8,-90.7,99.3,8.2,33.6,36.8,-35.5,############
3635=-21.9,26.4,9.1,85.5,80.0,13.3,-31.0,10.3,-11.2,-30.1,############
3636=-1.5,0.5,49.6,-70.2,-21.9,35.2,-42.5,35.0,-76.4,58.4,############
3637=17.8,8.0,83.0,-24.3,-25.7,45.1,-60.0,-1.5,-22.3,-92.8,###########
3638=32.2,-55.2,-32.4,-90.1,55.2,33.3,-44.9,-4.3,58.0,52.5,###########
3639=5.4,-23.0,-79.5,90.3,50.2,76.0,-66.9,57.5,16.5,12.4,#############
3640=25.3,8.9,-42.2,-94.0,33.1,-38.7,16.1,97.1,11.5,10.9,#############
3641=-76.8,6.4,53.9,32.4,68.4,-34.3,-12.4,30.7,6.9,15.0,##############
3642=-34.0,-56.5,-52.2,-22.9,79.6,37.8,38.1,69.2,-44.0,34.8,##########
3643=-12.1,55.2,66.2,99.5,82.1,16.7,-16.5,-0.5,40.0,-20.4,############
3644=-34.1,-61.9,-41.1,65.4,-8.0,32.0,37.1,-46.6,-11.3,-40.1,#########
3645=37.6,79.3,49.2,-64.7,29.8,-10.2,25.1,47.9,-97.3,-68.3,###########
3646=-2.3,-52.7,27.3,59.1,87.6,91.4,47.5,-55.7,-36.9,46.6,############
3647=-29.3,11.3,-95.8,-11.4,-55.4,95.5,94.7,74.4,51.6,-42.2,##########
3648=-12.9,-80.3,63.6,92.5,69.7,28.8,-33.1,77.0,98.8,-50.3,###########
3649=38.4,93.0,-6.2,34.0,88.6,73.8,-18.8,28.4,-49.4,55.9,#############
3650=-24.3,-93.8,-8.6,2.2,4.5,-92.6,-13.5,20.7,72.8,94.8,#############
3651=30.5,14.4,-95.9,65.7,-10.8,46.6,-86.9,86.0,23.5,-90.9,###########
3652=-23.5,21.4,26.2,3.7,68.3,56.8,98.2,45.3,-67.9,13.3,##############
3653=73.1,-62.7,-21.0,94.0,-83.8,16.0,-38.9,-21.4,11.6,98.0,##########
3654=-56.0,-22.1,-7.1,99.7,99.9,-72.1,-66.7,25.8,-74.7,44.5,##########
3655=-59.7,-4.6,16.8,-53.5,-75.9,-91.1,93.7,6.6,-37.6,68.6,###########
3656=-15.8,-93.3,-72.8,-15.1,-87.5,6.0,77.9,77.6,-11.5,-16.4,#########
3657=73.9,-55.8,83.8,-37.4,62.1,-94.0,42.1,-2.1,41.0,-37.1,###########
3658=-95.1,-27.6,86.7,-10.4,-11.5,73.6,89.8,63.6,-99.1,1.8,###########
3659=-63.7,62.6,-83.9,23.6,21.8,-32.7,70.9,-90.2,-43.7,-60.7,#########
3660=-2.9,-48.5,93.6,-14.1,80.9,49.6,52.0,54.9,-38.9,6.5,#############
3661=-36.3,27.8,-40.7,63.4,47.7,-85.2,-84.3,20.6,22.9,48.2,###########
3662=-88.1,76.6,77.4,-25.5,-99.0,-26.0,-58.5,-48.8,65.1,43.2,#########
3663=85.7,28.2,-74.1,-16.0,67.4,75.9,71.5,67.2,-58.1,18.0,############
3664=72.7,-21.4,61.8,-33.9,-88.6,81.2,20.9,49.0,54.3,87.2,############
3665=-4.7,26.9,13.4,94.5,92.9,72.8,16.8,-37.7,-54.2,-74.1,############
3666=-15.2,-84.9,58.6,78.3,79.1,-37.4,42.8,-63.8,-43.6,-94.2,#########
3667=-9.4,-98.5,1.8,-70.0,81.3,-2.7,56.9,98.5,3.3,73.8,###############
3668=-34.5,-84.2,15.0,12.3,90.6,-82.2,45.2,-86.9,-73.7,98.5,##########
3669=97.7,-28.3,11.3,-38.0,-51.1,-68.3,64.3,-81.2,99.6,87.8,##########
3670=80.9,-13.9,9.7,-50.7,-75.6,-62.4,29.8,-33.4,-30.7,17.4,##########
3671=2.8,-84.2,-77.9,21.3,6.3,-22.7,3.1,21.8,-10.7,-50.9,#############
3672=-75.6,-2.7,10.2,-63.8,53.4,68.0,-2.1,-27.6,1.8,-76.0,############
3673=74.2,-29.3,63.1,-54.5,85.9,-77.8,49.1,62.9,61.6,-64.0,###########
3674=59.8,35.3,25.3,-58.2,65.8,-62.0,46.8,-12.9,-66.8,-56.0,##########
3675=-85.8,63.5,68.9,-50.6,9.7,-42.5,-52.1,-8.4,-2.1,-8.1,############
3676=43.2,-79.2,13.6,-39.7,-37.2,74.9,-43.5,67.5,44.3,-85.5,##########
3677=-84.2,96.4,35.3,-7.3,45.0,53.7,88.2,87.6,38.0,80.7,##############
3678=-89.5,-88.3,-79.6,-97.7,85.7,-48.4,-80.9,-83.0,18.9,-96.6,#######
3679=-7.6,57.8,67.5,50.7,39.6,96.1,50.3,52.1,-46.0,-17.7,#############
3680=23.5,73.0,-45.8,98.7,97.0,62.7,67.3,-23.2,59.5,-68.6,############
3681=30.1,39.2,-43.2,71.5,-55.6,-27.7,-99.6,44.3,-65.0,7.4,###########
3682=91.8,54.3,-58.5,14.7,-49.5,70.0,-4.9,-41.0,-8.5,-84.2,###########
3683=80.8,35.3,-25.0,3.8,-47.6,-87.8,72.8,10.8,18.2,79.0,#############
3684=53.4,94.5,-68.4,-19.8,99.4,2.2,26.8,46.6,47.1,-7.1,##############
3685=-58.7,-64.4,88.6,-98.1,24.4,-96.9,59.9,94.6,3.1,-66.1,###########
3686=36.1,-89.1,3.4,0.3,25.8,55.8,7.9,-38.9,11.1,-2.2,################
3687=-78.1,-75.6,-19.4,27.1,-70.8,50.3,65.4,-75.5,54.5,32.8,##########
3688=9.7,85.8,73.0,95.0,49.3,97.9,-10.2,71.3,-73.2,-94.0,#############
3689=45.9,-63.5,-97.6,-18.2,-36.1,-69.6,78.7,-94.2,98.8,-53.6,########
3690=26.4,-93.0,-13.0,-24.4,11.9,54.5,-65.9,40.8,39.6,-96.3,##########
3691=-94.4,44.6,99.2,66.6,70.2,10.4,-36.8,30.8,31.0,-27.7,############
3692=40.1,77.9,-91.6,39.8,35.8,39.4,-79.0,-96.5,13.2,36.8,############
3693=-62.6,-37.0,-17.4,-52.3,-11.0,-22.8,70.0,73.9,50.2,-32.3,########
3694=87.2,-88.6,87.6,57.8,-51.5,22.1,28.1,92.9,68.7,-80.9,############
3695=9.9,-55.8,93.9,34.7,-91.9,-7.6,18.9,11.0,21.2,46.3,##############
3696=-54.8,15.6,43.6,-40.6,97.6,-38.6,-1.9,-87.0,-89.2,45.3,##########
3697=3.7,-56.5,-60.1,79.0,-78.1,34.9,-15.8,-60.4,91.7,7.2,############
3698=-17.5,48.0,40.7,-34.0,83.6,-76.8,19.5,20.3,-82.5,-4.0,###########
3699=-93.7,38.2,-42.6,32.6,27.6,46.8,80.7,-86.3,24.7,89.3,############
3700=53.5,-90.8,67.4,-99.9,-15.4,-88.1,-91.3,6.2,-6.5,-9.5,###########
3701=23.3,-29.5,12.7,63.3,-35.5,-62.2,-96.9,-64.4,-49.4,50.3,#########
3702=-31.3,-35.6,-2.2,-1.7,-8.6,88.6,63.1,7.1,63.7,-57.3,#############
3703=72.5,-52.0,-75.6,-22.7,90.1,7.0,-68.1,-92.1,57.2,-85.8,##########
3704=-1.5,-90.1,-22.5,72.5,-20.9,-49.6,66.6,-56.5,-29.6,-84.9,########
3705=-31.8,-72.1,-44.5,-26.6,5.1,28.3,-78.7,-43.4,-98.0,-62.8,########
3706=83.6,53.9,-92.8,38.3,98.5,-13.6,-92.5,-15.8,59.3,6.0,############
3707=-80.8,81.6,-72.9,-24.0,66.7,37.0,93.1,-1.4,-19.5,50.5,###########
3708=-6.4,-90.6,-91.3,98.7,-68.5,-8.9,-69.8,9.1,69.2,47.0,############
3709=11.8,49.6,-39.9,-78.3,-22.6,-19.0,65.9,-4.0,-55.2,-72.0,#########
3710=5.8,-60.3,-44.7,67.5,-59.0,-13.4,41.4,12.6,77.2,61.9,############
3711=-5.9,-27.6,-93.1,24.4,20.4,-55.5,53.9,-15.0,-50.5,-45.6,#########
3712=-83.5,52.0,99.8,-40.3,81.4,-11.3,-55.2,-43.6,-78.2,-20.4,########
3713=-70.4,-27.6,-44.9,73.7,-34.5,-78.6,-76.3,-4.8,-72.3,-25.5,#######
3714=36.8,37.6,34.5,-64.0,-43.2,90.1,56.5,-34.2,12.1,-98.4,###########
3715=-51.7,-12.2,-7.7,69.1,-37.0,-41.3,48.8,58.8,-36.7,99.4,##########
3716=50.9,91.9,-50.4,-14.6,-62.3,-24.8,81.4,34.4,-7.4,59.7,###########
3717=34.1,-4.2,-65.6,56.9,-88.2,-20.1,12.7,59.8,-29.4,-41.4,##########
3718=-94.9,69.5,48.2,18.7,-79.1,-39.5,9.7,11.4,92.0,75.3,#############
3719=-49.6,84.5,-98.6,-12.7,-32.8,75.4,-84.7,46.9,-52.5,-24.8,########
3720=91.0,-52.2,79.0,-6.1,-46.5,45.5,-77.7,57.8,73.6,83.0,############
3721=39.3,45.8,-35.6,-22.5,-91.7,-90.2,77.1,-9.1,78.0,48.3,###########
3722=60.5,-62.0,-64.3,58.0,34.9,-91.0,0.8,97.8,-98.3,64.5,############
3723=-33.5,29.2,-93.6,25.1,-44.9,81.2,89.0,-93.3,-87.5,73.6,##########
3724=49.3,30.4,-52.6,-33.8,98.3,21.9,83.4,-23.8,56.6,-68.1,###########
3725=43.2,-63.7,-57.9,-21.8,-15.5,77.5,-83.1,5.2,47.0,63.2,###########
3726=-63.8,-29.7,-97.1,35.7,28.9,85.8,52.7,9.8,-27.0,40.9,############
3727=60.0,-63.7,41.7,15.7,98.6,-83.2,7.1,34.9,-24.4,-92.4,############
3728=-57.1,-50.4,-11.2,-57.1,-23.9,-63.6,73.8,22.8,-56.9,-54.8,#######
3729=59.3,-3.9,-75.5,-74.9,55.0,31.2,-70.7,-7.6,84.2,2.9,#############
3730=-94.4,-3.7,21.1,7.4,65.2,48.8,70.1,-62.3,-69.0,69.9,#############
3731=-97.7,37.9,-61.8,82.9,-34.9,-77.7,47.2,62.4,-87.6,-9.2,##########
3732=-99.1,-56.3,-5.5,-36.4,84.2,63.9,-88.4,55.3,-18.1,-43.2,#########
3733=-93.4,79.2,-37.2,64.9,52.1,-31.3,42.5,-78.2,-73.4,-57.1,#########
3734=-27.6,-48.0,35.1,-31.0,7.4,43.6,23.4,-34.9,-4.6,6.5,#############
3735=91.0,91.0,28.8,-78.1,-56.9,11.7,93.6,-13.0,-96.2,98.7,###########
3736=-98.9,15.5,67.9,87.3,-30.8,75.7,-54.6,-90.5,45.3,34.0,###########
3737=14.1,10.6,-80.0,65.5,-21.8,-49.7,61.7,52.5,86.3,-32.1,###########
3738=56.5,34.7,7.0,-80.4,-19.6,8.0,-63.8,-3.7,76.0,-23.8,#############
3739=-42.8,83.8,-6.4,-74.2,-48.4,-16.8,70.5,30.3,41.2,-88.1,##########
3740=46.9,-66.8,-8.3,92.1,-25.2,-63.1,-70.7,-63.9,50.4,45.4,##########
3741=59.4,-38.0,6.7,85.4,-77.3,37.7,1.1,15.9,17.2,-62.6,##############
3742=-9.3,41.4,79.8,-58.8,45.4,-3.8,62.7,50.8,93.9,84.7,##############
3743=60.1,39.6,50.9,21.3,-3.4,89.3,-34.3,42.2,35.1,86.5,##############
3744=-0.8,-68.4,20.6,97.5,14.9,17.9,43.1,61.3,17.0,87.3,##############
3745=-46.4,80.9,82.7,13.7,21.0,-93.5,-7.1,-80.5,75.1,-49.0,###########
